,free_node_coor_list,14:34:38,13384
1359,-21,-5,7
1360,-20,-8,5
1361,-20,-7,5
1362,-19,-7,5
1363,-18,-8,5
1364,-18,-7,5
1365,-20,-6,4
1366,-19,-6,4
1367,-20,-6,5
1368,-19,-6,5
1369,-20,-5,5
1370,-19,-5,5
1371,-18,-6,4
1372,-17,-6,4
1373,-18,-6,5
1374,-17,-6,5
1375,-18,-5,5
1376,-20,-8,6
1377,-19,-8,6
1378,-20,-7,6
1379,-19,-7,6
1380,-20,-8,7
1381,-19,-8,7
1382,-20,-7,7
1383,-19,-7,7
1384,-18,-8,6
1385,-17,-8,6
1386,-18,-7,6
1387,-17,-7,6
1388,-18,-8,7
1389,-17,-8,7
1390,-18,-7,7
1391,-17,-7,7
1392,-20,-6,6
1393,-19,-6,6
1394,-20,-5,6
1395,-19,-5,6
1396,-20,-6,7
1397,-19,-6,7
1398,-20,-5,7
1399,-19,-5,7
1400,-18,-6,6
1401,-17,-6,6
1402,-18,-5,6
1403,-17,-5,6
1404,-18,-6,7
1405,-17,-6,7
1406,-18,-5,7
1407,-17,-5,7
1408,-24,-3,4
1409,-23,-3,4
1410,-24,-4,5
1411,-23,-4,5
1412,-24,-3,5
1413,-23,-3,5
1414,-22,-4,5
1415,-21,-4,5
1416,-22,-3,5
1417,-21,-3,5
1418,-24,-2,5
1419,-23,-2,5
1420,-24,-1,5
1421,-23,-1,5
1422,-22,-2,4
1423,-21,-2,4
1424,-22,-2,5
1425,-21,-2,5
1426,-22,-1,5
1427,-21,-1,5
1428,-24,-4,6
1429,-23,-4,6
1430,-24,-3,6
1431,-23,-3,6
1432,-24,-4,7
1433,-23,-4,7
1434,-22,-4,6
1435,-21,-4,6
1436,-22,-3,6
1437,-21,-3,6
1438,-22,-4,7
1439,-21,-4,7
1440,-21,-3,7
1441,-24,-2,6
1442,-23,-2,6
1443,-24,-1,6
1444,-23,-1,6
1445,-24,-2,7
1446,-23,-2,7
1447,-24,-1,7
1448,-23,-1,7
1449,-22,-2,6
1450,-21,-2,6
1451,-22,-1,6
1452,-21,-1,6
1453,-22,-2,7
1454,-21,-2,7
1455,-22,-1,7
1456,-21,-1,7
1457,-20,-4,5
1458,-20,-3,5
1459,-19,-3,5
1460,-18,-4,5
1461,-18,-3,5
1462,-17,-3,5
1463,-20,-2,4
1464,-19,-2,4
1465,-20,-2,5
1466,-19,-2,5
1467,-20,-1,5
1468,-19,-1,5
1469,-18,-2,4
1470,-17,-2,4
1471,-18,-2,5
1472,-17,-2,5
1473,-18,-1,5
1474,-17,-1,5
1475,-20,-4,6
1476,-19,-4,6
1477,-20,-3,6
1478,-19,-3,6
1479,-20,-4,7
1480,-19,-4,7
1481,-20,-3,7
1482,-19,-3,7
1483,-18,-4,6
1484,-17,-4,6
1485,-18,-3,6
1486,-17,-3,6
1487,-18,-4,7
1488,-17,-4,7
1489,-18,-3,7
1490,-17,-3,7
1491,-20,-2,6
1492,-19,-2,6
1493,-20,-1,6
1494,-19,-1,6
1495,-20,-2,7
1496,-19,-2,7
1497,-20,-1,7
1498,-19,-1,7
1499,-18,-2,6
1500,-17,-2,6
1501,-18,-1,6
1502,-17,-1,6
1503,-18,-2,7
1504,-17,-2,7
1505,-18,-1,7
1506,-17,-1,7
1507,-21,-16,8
1508,-21,-16,9
1509,-20,-16,8
1510,-19,-16,8
1511,-20,-15,8
1512,-19,-15,8
1513,-19,-16,9
1514,-18,-16,8
1515,-18,-15,8
1516,-18,-16,9
1517,-18,-15,9
1518,-20,-14,8
1519,-19,-14,8
1520,-20,-13,8
1521,-19,-13,8
1522,-18,-14,8
1523,-18,-13,8
1524,-18,-14,9
1525,-18,-13,9
1526,-19,-16,11
1527,-19,-15,11
1528,-17,-16,11
1529,-17,-15,11
1530,-19,-14,11
1531,-19,-13,11
1532,-17,-14,11
1533,-17,-13,11
1534,-20,-12,8
1535,-19,-12,8
1536,-20,-11,8
1537,-19,-11,8
1538,-18,-12,8
1539,-18,-11,8
1540,-18,-12,9
1541,-18,-11,9
1542,-20,-10,8
1543,-19,-10,8
1544,-20,-9,8
1545,-19,-9,8
1546,-18,-10,8
1547,-18,-9,8
1548,-18,-10,9
1549,-18,-9,9
1550,-19,-12,11
1551,-19,-11,11
1552,-17,-11,10
1553,-17,-12,11
1554,-19,-10,10
1555,-19,-9,10
1556,-19,-10,11
1557,-19,-9,11
1558,-17,-10,10
1559,-17,-9,10
1560,-19,-16,12
1561,-19,-15,12
1562,-17,-16,13
1563,-17,-15,13
1564,-19,-14,12
1565,-19,-13,12
1566,-17,-13,12
1567,-17,-14,13
1568,-19,-12,12
1569,-19,-11,12
1570,-17,-12,12
1571,-17,-11,12
1572,-17,-10,12
1573,-17,-9,12
1574,-31,-6,8
1575,-32,-5,8
1576,-31,-5,8
1577,-30,-6,8
1578,-29,-6,8
1579,-30,-5,8
1580,-29,-5,8
1581,-28,-6,8
1582,-27,-6,8
1583,-28,-5,8
1584,-27,-5,8
1585,-26,-6,8
1586,-25,-5,8
1587,-31,-4,8
1588,-31,-3,8
1589,-31,-3,9
1590,-30,-4,8
1591,-29,-4,8
1592,-30,-3,8
1593,-29,-3,8
1594,-30,-3,9
1595,-29,-3,9
1596,-31,-2,8
1597,-32,-1,8
1598,-31,-1,8
1599,-31,-2,9
1600,-31,-1,9
1601,-30,-2,8
1602,-29,-2,8
1603,-30,-1,8
1604,-29,-1,8
1605,-30,-2,9
1606,-29,-2,9
1607,-30,-1,9
1608,-29,-1,9
1609,-31,-3,10
1610,-31,-3,11
1611,-30,-3,10
1612,-29,-3,10
1613,-30,-3,11
1614,-29,-3,11
1615,-31,-2,10
1616,-31,-1,10
1617,-31,-2,11
1618,-30,-2,10
1619,-29,-2,10
1620,-30,-1,10
1621,-29,-1,10
1622,-30,-2,11
1623,-29,-2,11
1624,-28,-4,8
1625,-27,-4,8
1626,-28,-3,8
1627,-27,-3,8
1628,-28,-3,9
1629,-27,-3,9
1630,-26,-4,8
1631,-25,-4,8
1632,-26,-3,8
1633,-25,-3,8
1634,-26,-3,9
1635,-25,-3,9
1636,-28,-2,8
1637,-27,-2,8
1638,-28,-1,8
1639,-27,-1,8
1640,-28,-2,9
1641,-27,-2,9
1642,-28,-1,9
1643,-27,-1,9
1644,-26,-2,8
1645,-25,-2,8
1646,-26,-1,8
1647,-25,-1,8
1648,-26,-2,9
1649,-25,-2,9
1650,-26,-1,9
1651,-25,-1,9
1652,-28,-3,10
1653,-27,-3,10
1654,-26,-3,10
1655,-25,-3,10
1656,-28,-1,10
1657,-27,-1,10
1658,-28,-2,11
1659,-27,-2,11
1660,-28,-1,11
1661,-26,-1,10
1662,-25,-1,10
1663,-26,-2,11
1664,-25,-2,11
1665,-25,-1,11
1666,-31,-1,12
1667,-31,-1,13
1668,-30,-1,12
1669,-29,-1,12
1670,-30,-1,13
1671,-29,-1,13
1672,-31,-2,14
1673,-30,-2,14
1674,-29,-2,14
1675,-28,-1,12
1676,-27,-1,12
1677,-28,-1,13
1678,-27,-1,13
1679,-26,-1,12
1680,-25,-1,12
1681,-26,-2,13
1682,-25,-2,13
1683,-26,-1,13
1684,-25,-1,13
1685,-28,-2,14
1686,-27,-2,14
1687,-20,-8,8
1688,-19,-8,8
1689,-20,-7,8
1690,-19,-7,8
1691,-18,-8,8
1692,-18,-7,8
1693,-18,-8,9
1694,-20,-6,8
1695,-19,-6,8
1696,-20,-5,8
1697,-19,-5,8
1698,-18,-6,8
1699,-18,-5,8
1700,-19,-8,10
1701,-19,-7,10
1702,-19,-8,11
1703,-19,-7,11
1704,-17,-8,10
1705,-17,-7,10
1706,-19,-6,10
1707,-19,-5,10
1708,-19,-6,11
1709,-19,-5,11
1710,-17,-6,10
1711,-17,-5,10
1712,-17,-6,11
1713,-17,-5,11
1714,-24,-4,8
1715,-23,-4,8
1716,-24,-3,8
1717,-23,-3,8
1718,-24,-3,9
1719,-23,-3,9
1720,-22,-4,8
1721,-21,-4,8
1722,-22,-3,8
1723,-21,-3,8
1724,-22,-3,9
1725,-21,-3,9
1726,-24,-2,8
1727,-23,-2,8
1728,-24,-1,8
1729,-23,-1,8
1730,-24,-2,9
1731,-23,-2,9
1732,-24,-1,9
1733,-23,-1,9
1734,-22,-2,8
1735,-21,-2,8
1736,-22,-1,8
1737,-21,-1,8
1738,-22,-2,9
1739,-21,-2,9
1740,-22,-1,9
1741,-21,-1,9
1742,-24,-3,10
1743,-23,-3,10
1744,-22,-3,10
1745,-21,-3,10
1746,-24,-1,10
1747,-23,-1,10
1748,-24,-2,11
1749,-23,-2,11
1750,-24,-1,11
1751,-23,-1,11
1752,-22,-1,10
1753,-21,-1,10
1754,-22,-2,11
1755,-21,-2,11
1756,-22,-1,11
1757,-21,-1,11
1758,-20,-4,8
1759,-19,-4,8
1760,-20,-3,8
1761,-19,-3,8
1762,-20,-3,9
1763,-19,-3,9
1764,-18,-4,8
1765,-17,-4,8
1766,-18,-3,8
1767,-17,-3,8
1768,-18,-3,9
1769,-17,-3,9
1770,-20,-2,8
1771,-19,-2,8
1772,-20,-1,8
1773,-19,-1,8
1774,-20,-2,9
1775,-19,-2,9
1776,-20,-1,9
1777,-19,-1,9
1778,-18,-2,8
1779,-17,-2,8
1780,-18,-1,8
1781,-17,-1,8
1782,-18,-2,9
1783,-17,-2,9
1784,-18,-1,9
1785,-17,-1,9
1786,-19,-4,10
1787,-20,-3,10
1788,-19,-3,10
1789,-17,-4,10
1790,-18,-3,10
1791,-17,-3,10
1792,-17,-4,11
1793,-17,-3,11
1794,-19,-2,10
1795,-20,-1,10
1796,-19,-1,10
1797,-20,-2,11
1798,-20,-1,11
1799,-19,-1,11
1800,-18,-2,10
1801,-17,-2,10
1802,-18,-1,10
1803,-17,-1,10
1804,-17,-2,11
1805,-18,-1,11
1806,-17,-1,11
1807,-17,-8,12
1808,-17,-7,12
1809,-24,-1,12
1810,-23,-1,12
1811,-24,-2,13
1812,-23,-2,13
1813,-24,-1,13
1814,-22,-1,12
1815,-21,-1,12
1816,-22,-2,13
1817,-21,-2,13
1818,-19,-2,12
1819,-20,-1,12
1820,-19,-1,12
1821,-20,-2,13
1822,-18,-2,12
1823,-17,-2,12
1824,-18,-1,12
1825,-17,-1,12
1826,-15,-16,4
1827,-15,-15,4
1828,-14,-16,4
1829,-13,-16,5
1830,-14,-15,5
1831,-16,-14,4
1832,-15,-14,4
1833,-16,-13,4
1834,-15,-13,4
1835,-14,-14,5
1836,-14,-13,5
1837,-16,-16,6
1838,-15,-16,6
1839,-16,-15,6
1840,-15,-15,6
1841,-14,-16,6
1842,-14,-15,6
1843,-13,-15,6
1844,-14,-15,7
1845,-16,-14,6
1846,-15,-14,6
1847,-16,-13,6
1848,-15,-13,6
1849,-14,-14,6
1850,-13,-14,6
1851,-14,-13,6
1852,-13,-13,6
1853,-14,-14,7
1854,-14,-13,7
1855,-11,-16,7
1856,-11,-15,7
1857,-9,-16,6
1858,-9,-15,6
1859,-9,-16,7
1860,-9,-15,7
1861,-11,-14,7
1862,-11,-13,7
1863,-9,-14,6
1864,-9,-13,6
1865,-9,-14,7
1866,-9,-13,7
1867,-16,-12,4
1868,-15,-12,4
1869,-16,-11,4
1870,-15,-11,4
1871,-14,-12,5
1872,-14,-11,5
1873,-16,-10,4
1874,-15,-10,4
1875,-16,-9,4
1876,-15,-9,5
1877,-14,-10,5
1878,-14,-9,5
1879,-16,-12,6
1880,-15,-12,6
1881,-16,-11,6
1882,-15,-11,6
1883,-14,-12,6
1884,-13,-12,6
1885,-14,-11,6
1886,-13,-11,6
1887,-14,-12,7
1888,-14,-11,7
1889,-16,-10,6
1890,-15,-10,6
1891,-16,-9,6
1892,-15,-9,6
1893,-14,-10,6
1894,-13,-10,6
1895,-14,-9,6
1896,-13,-9,6
1897,-14,-10,7
1898,-14,-9,7
1899,-11,-12,7
1900,-11,-11,7
1901,-9,-12,6
1902,-9,-11,6
1903,-9,-12,7
1904,-9,-11,7
1905,-11,-10,7
1906,-11,-9,7
1907,-9,-10,6
1908,-9,-9,6
1909,-9,-10,7
1910,-9,-9,7
1911,-8,-16,5
1912,-8,-15,5
1913,-8,-14,5
1914,-8,-13,5
1915,-8,-16,6
1916,-7,-16,6
1917,-8,-15,6
1918,-7,-15,6
1919,-8,-16,7
1920,-8,-15,7
1921,-8,-14,6
1922,-7,-14,6
1923,-7,-13,6
1924,-8,-14,7
1925,-8,-13,7
1926,-8,-12,5
1927,-8,-11,5
1928,-8,-10,5
1929,-8,-9,5
1930,-8,-12,6
1931,-7,-12,6
1932,-8,-11,6
1933,-7,-11,6
1934,-8,-12,7
1935,-8,-11,7
1936,-8,-10,6
1937,-8,-9,6
1938,-7,-9,6
1939,-8,-10,7
1940,-8,-9,7
1941,-6,-10,6
1942,-6,-9,6
1943,-13,-5,0
1944,-12,-5,0
1945,-16,-3,1
1946,-16,-2,0
1947,-15,-2,0
1948,-15,-1,0
1949,-16,-2,1
1950,-15,-2,1
1951,-14,-2,0
1952,-13,-2,0
1953,-14,-1,0
1954,-13,-1,0
1955,-14,-2,1
1956,-14,-1,1
1957,-13,-1,1
1958,-16,-3,3
1959,-15,-3,3
1960,-16,-2,2
1961,-15,-1,2
1962,-13,-2,2
1963,-14,-1,2
1964,-13,-1,2
1965,-14,-2,3
1966,-13,-2,3
1967,-11,-4,0
1968,-10,-4,0
1969,-9,-4,0
1970,-12,-2,0
1971,-12,-1,0
1972,-11,-1,0
1973,-12,-1,1
1974,-11,-1,1
1975,-10,-1,0
1976,-9,-1,0
1977,-10,-1,1
1978,-9,-1,1
1979,-12,-2,2
1980,-11,-2,2
1981,-12,-1,2
1982,-11,-1,2
1983,-12,-2,3
1984,-11,-2,3
1985,-10,-2,2
1986,-9,-2,2
1987,-10,-1,2
1988,-9,-1,2
1989,-10,-2,3
1990,-9,-2,3
1991,-16,-8,4
1992,-16,-7,4
1993,-15,-8,5
1994,-16,-7,5
1995,-14,-8,5
1996,-14,-7,5
1997,-16,-6,4
1998,-16,-5,4
1999,-15,-5,4
2000,-16,-6,5
2001,-15,-6,5
2002,-16,-5,5
2003,-15,-5,5
2004,-14,-5,4
2005,-13,-5,4
2006,-14,-5,5
2007,-13,-5,5
2008,-16,-8,6
2009,-15,-8,6
2010,-16,-7,6
2011,-15,-7,6
2012,-14,-8,6
2013,-13,-8,6
2014,-14,-7,6
2015,-13,-7,6
2016,-14,-8,7
2017,-14,-7,7
2018,-16,-6,6
2019,-15,-6,6
2020,-16,-5,6
2021,-15,-5,6
2022,-14,-6,6
2023,-13,-6,6
2024,-14,-5,6
2025,-13,-5,6
2026,-14,-6,7
2027,-14,-5,7
2028,-12,-5,4
2029,-11,-5,4
2030,-12,-5,5
2031,-11,-8,7
2032,-11,-7,7
2033,-9,-8,6
2034,-9,-7,6
2035,-9,-8,7
2036,-9,-7,7
2037,-11,-6,7
2038,-11,-5,7
2039,-10,-6,6
2040,-9,-6,6
2041,-10,-5,6
2042,-9,-5,6
2043,-9,-6,7
2044,-9,-5,7
2045,-16,-4,4
2046,-16,-3,4
2047,-16,-4,5
2048,-15,-4,5
2049,-16,-3,5
2050,-15,-3,5
2051,-14,-3,5
2052,-13,-3,5
2053,-16,-2,4
2054,-15,-2,4
2055,-16,-2,5
2056,-15,-2,5
2057,-16,-1,5
2058,-15,-1,5
2059,-14,-2,4
2060,-13,-2,4
2061,-14,-1,4
2062,-13,-1,4
2063,-14,-2,5
2064,-13,-2,5
2065,-14,-1,5
2066,-13,-1,5
2067,-16,-4,6
2068,-15,-4,6
2069,-16,-3,6
2070,-15,-3,6
2071,-16,-4,7
2072,-15,-4,7
2073,-16,-3,7
2074,-15,-3,7
2075,-14,-4,6
2076,-13,-4,6
2077,-14,-3,6
2078,-13,-3,6
2079,-14,-4,7
2080,-13,-4,7
2081,-14,-3,7
2082,-13,-3,7
2083,-16,-2,6
2084,-15,-2,6
2085,-16,-1,6
2086,-15,-1,6
2087,-16,-2,7
2088,-15,-2,7
2089,-16,-1,7
2090,-15,-1,7
2091,-14,-2,6
2092,-13,-2,6
2093,-14,-1,6
2094,-13,-1,6
2095,-14,-2,7
2096,-13,-2,7
2097,-14,-1,7
2098,-13,-1,7
2099,-11,-4,5
2100,-10,-4,4
2101,-9,-4,4
2102,-10,-4,5
2103,-9,-4,5
2104,-12,-2,4
2105,-11,-2,4
2106,-12,-1,4
2107,-11,-1,4
2108,-12,-2,5
2109,-11,-2,5
2110,-12,-1,5
2111,-11,-1,5
2112,-10,-2,4
2113,-10,-1,4
2114,-9,-1,4
2115,-10,-2,5
2116,-9,-2,5
2117,-10,-1,5
2118,-9,-1,5
2119,-12,-3,6
2120,-11,-3,6
2121,-12,-4,7
2122,-11,-4,7
2123,-12,-3,7
2124,-11,-3,7
2125,-10,-4,6
2126,-9,-4,6
2127,-10,-3,6
2128,-9,-3,6
2129,-10,-4,7
2130,-9,-4,7
2131,-10,-3,7
2132,-9,-3,7
2133,-12,-2,6
2134,-11,-2,6
2135,-12,-1,6
2136,-11,-1,6
2137,-12,-2,7
2138,-11,-2,7
2139,-12,-1,7
2140,-11,-1,7
2141,-10,-2,6
2142,-9,-2,6
2143,-10,-1,6
2144,-9,-1,6
2145,-10,-2,7
2146,-9,-2,7
2147,-10,-1,7
2148,-9,-1,7
2149,-8,-4,1
2150,-7,-4,1
2151,-6,-3,1
2152,-5,-3,1
2153,-8,-1,0
2154,-7,-1,0
2155,-8,-1,1
2156,-7,-1,1
2157,-6,-1,0
2158,-5,-1,0
2159,-6,-1,1
2160,-5,-1,1
2161,-8,-2,2
2162,-7,-2,2
2163,-8,-1,2
2164,-7,-1,2
2165,-8,-2,3
2166,-7,-2,3
2167,-6,-2,2
2168,-6,-1,2
2169,-5,-1,2
2170,-6,-2,3
2171,-5,-2,3
2172,-6,-1,3
2173,-4,-3,1
2174,-3,-3,1
2175,-2,-3,2
2176,-1,-3,2
2177,-4,-1,2
2178,-3,-1,2
2179,-4,-1,3
2180,-3,-1,3
2181,-2,-1,2
2182,-1,-1,2
2183,-2,-1,3
2184,-1,-1,3
2185,-8,-8,5
2186,-8,-7,5
2187,-8,-6,5
2188,-8,-5,5
2189,-8,-8,6
2190,-7,-8,6
2191,-8,-7,6
2192,-7,-7,6
2193,-8,-8,7
2194,-8,-7,7
2195,-6,-7,6
2196,-8,-6,6
2197,-8,-5,6
2198,-8,-6,7
2199,-8,-5,7
2200,-6,-6,6
2201,-6,-5,6
2202,-1,-6,5
2203,-1,-5,5
2204,-1,-7,7
2205,-1,-6,7
2206,-1,-5,7
2207,-8,-4,4
2208,-7,-4,4
2209,-8,-4,5
2210,-7,-4,5
2211,-8,-3,5
2212,-6,-4,4
2213,-5,-4,4
2214,-6,-3,5
2215,-5,-3,5
2216,-8,-1,4
2217,-7,-1,4
2218,-8,-2,5
2219,-7,-2,5
2220,-8,-1,5
2221,-7,-1,5
2222,-6,-1,4
2223,-5,-1,4
2224,-6,-2,5
2225,-5,-2,5
2226,-6,-1,5
2227,-5,-1,5
2228,-8,-4,6
2229,-8,-3,6
2230,-7,-3,6
2231,-8,-4,7
2232,-8,-3,7
2233,-7,-3,7
2234,-6,-4,6
2235,-6,-3,6
2236,-5,-3,6
2237,-6,-3,7
2238,-5,-3,7
2239,-8,-2,6
2240,-7,-2,6
2241,-8,-1,6
2242,-7,-1,6
2243,-8,-2,7
2244,-7,-2,7
2245,-8,-1,7
2246,-7,-1,7
2247,-6,-2,6
2248,-5,-2,6
2249,-6,-1,6
2250,-5,-1,6
2251,-6,-2,7
2252,-5,-2,7
2253,-6,-1,7
2254,-5,-1,7
2255,-4,-3,4
2256,-3,-3,4
2257,-4,-3,5
2258,-3,-3,5
2259,-2,-3,4
2260,-1,-3,4
2261,-1,-4,5
2262,-2,-3,5
2263,-1,-3,5
2264,-4,-1,5
2265,-3,-1,5
2266,-1,-2,5
2267,-2,-1,5
2268,-1,-1,5
2269,-4,-3,6
2270,-3,-3,6
2271,-4,-3,7
2272,-3,-3,7
2273,-2,-3,6
2274,-1,-4,7
2275,-2,-3,7
2276,-1,-3,7
2277,-4,-1,6
2278,-3,-1,6
2279,-4,-2,7
2280,-3,-2,7
2281,-4,-1,7
2282,-3,-1,7
2283,-1,-2,6
2284,-2,-1,6
2285,-1,-1,6
2286,-2,-2,7
2287,-1,-2,7
2288,-2,-1,7
2289,-1,-1,7
2290,-15,-16,9
2291,-13,-16,8
2292,-13,-15,8
2293,-13,-16,9
2294,-14,-15,9
2295,-13,-15,9
2296,-13,-14,8
2297,-13,-13,8
2298,-14,-14,9
2299,-13,-14,9
2300,-14,-13,9
2301,-13,-13,9
2302,-11,-16,9
2303,-11,-15,9
2304,-10,-16,9
2305,-10,-15,9
2306,-11,-14,9
2307,-11,-13,9
2308,-10,-13,8
2309,-10,-14,9
2310,-11,-16,10
2311,-11,-15,10
2312,-14,-12,8
2313,-13,-12,8
2314,-14,-11,8
2315,-13,-11,8
2316,-13,-12,9
2317,-13,-11,9
2318,-14,-10,8
2319,-13,-10,8
2320,-14,-9,8
2321,-13,-9,8
2322,-13,-10,9
2323,-13,-9,9
2324,-11,-12,9
2325,-11,-11,9
2326,-10,-12,8
2327,-10,-11,8
2328,-11,-10,9
2329,-11,-9,9
2330,-10,-10,8
2331,-10,-9,8
2332,-8,-16,8
2333,-8,-15,8
2334,-8,-14,8
2335,-8,-13,8
2336,-8,-12,8
2337,-8,-11,8
2338,-8,-10,8
2339,-8,-9,8
2340,-14,-8,8
2341,-13,-8,8
2342,-14,-7,8
2343,-13,-7,8
2344,-13,-8,9
2345,-13,-7,9
2346,-14,-6,8
2347,-13,-6,8
2348,-14,-5,8
2349,-13,-5,8
2350,-13,-6,9
2351,-13,-5,9
2352,-11,-8,9
2353,-11,-7,9
2354,-10,-8,8
2355,-10,-7,8
2356,-11,-5,8
2357,-11,-6,9
2358,-11,-5,9
2359,-10,-6,8
2360,-10,-5,8
2361,-16,-3,8
2362,-15,-3,8
2363,-16,-3,9
2364,-15,-3,9
2365,-14,-4,8
2366,-13,-4,8
2367,-14,-3,8
2368,-13,-3,8
2369,-13,-4,9
2370,-14,-3,9
2371,-13,-3,9
2372,-16,-2,8
2373,-15,-2,8
2374,-16,-1,8
2375,-15,-1,8
2376,-16,-2,9
2377,-15,-2,9
2378,-16,-1,9
2379,-15,-1,9
2380,-14,-2,8
2381,-13,-2,8
2382,-14,-1,8
2383,-13,-1,8
2384,-14,-2,9
2385,-13,-2,9
2386,-14,-1,9
2387,-13,-1,9
2388,-16,-3,10
2389,-16,-2,10
2390,-16,-1,10
2391,-15,-1,10
2392,-16,-1,11
2393,-14,-1,10
2394,-13,-1,10
2395,-14,-1,11
2396,-13,-1,11
2397,-11,-4,8
2398,-12,-3,8
2399,-11,-3,8
2400,-11,-4,9
2401,-12,-3,9
2402,-11,-3,9
2403,-10,-4,8
2404,-10,-3,8
2405,-9,-3,8
2406,-10,-3,9
2407,-9,-3,9
2408,-12,-2,8
2409,-11,-2,8
2410,-12,-1,8
2411,-11,-1,8
2412,-12,-2,9
2413,-11,-2,9
2414,-12,-1,9
2415,-11,-1,9
2416,-10,-2,8
2417,-9,-2,8
2418,-10,-1,8
2419,-9,-1,8
2420,-10,-2,9
2421,-9,-2,9
2422,-10,-1,9
2423,-9,-1,9
2424,-12,-1,10
2425,-11,-1,10
2426,-12,-1,11
2427,-11,-1,11
2428,-10,-1,10
2429,-9,-1,10
2430,-10,-1,11
2431,-9,-1,11
2432,-16,-2,12
2433,-15,-2,12
2434,-16,-1,12
2435,-15,-1,12
2436,-14,-2,12
2437,-13,-1,12
2438,-12,-1,12
2439,-8,-8,8
2440,-8,-7,8
2441,-1,-7,8
2442,-1,-6,8
2443,-1,-5,8
2444,-8,-3,9
2445,-7,-3,9
2446,-5,-3,8
2447,-6,-3,9
2448,-5,-3,9
2449,-8,-2,8
2450,-7,-2,8
2451,-8,-1,8
2452,-7,-1,8
2453,-8,-2,9
2454,-7,-2,9
2455,-8,-1,9
2456,-7,-1,9
2457,-6,-2,8
2458,-5,-2,8
2459,-6,-1,8
2460,-5,-1,8
2461,-6,-2,9
2462,-5,-2,9
2463,-6,-1,9
2464,-5,-1,9
2465,-8,-1,10
2466,-7,-1,10
2467,-8,-1,11
2468,-7,-1,11
2469,-6,-1,10
2470,-5,-1,10
2471,-6,-1,11
2472,-5,-1,11
2473,-4,-3,8
2474,-3,-3,8
2475,-4,-3,9
2476,-3,-3,9
2477,-1,-4,8
2478,-1,-3,8
2479,-2,-3,9
2480,-1,-3,9
2481,-4,-2,8
2482,-3,-2,8
2483,-4,-1,8
2484,-3,-1,8
2485,-4,-2,9
2486,-3,-2,9
2487,-4,-1,9
2488,-3,-1,9
2489,-2,-2,8
2490,-1,-2,8
2491,-2,-1,8
2492,-1,-1,8
2493,-2,-2,9
2494,-1,-2,9
2495,-2,-1,9
2496,-1,-1,9
2497,-4,-1,10
2498,-3,-1,10
2499,-4,-1,11
2500,-2,-1,10
2501,-1,-1,10
2502,6,-31,3
2503,6,-30,3
2504,6,-29,3
2505,6,-28,3
2506,7,-27,3
2507,7,-26,3
2508,7,-25,3
2509,5,-32,4
2510,5,-31,4
2511,5,-31,5
2512,6,-31,4
2513,5,-30,4
2514,5,-29,4
2515,5,-30,5
2516,5,-29,5
2517,6,-30,4
2518,6,-29,4
2519,4,-31,7
2520,7,-31,6
2521,7,-32,7
2522,6,-31,7
2523,7,-31,7
2524,4,-30,7
2525,4,-29,7
2526,7,-30,6
2527,7,-29,6
2528,6,-30,7
2529,7,-30,7
2530,6,-29,7
2531,7,-29,7
2532,5,-28,4
2533,5,-28,5
2534,6,-28,4
2535,6,-27,4
2536,7,-27,4
2537,6,-28,5
2538,6,-27,5
2539,6,-26,4
2540,7,-26,4
2541,6,-25,4
2542,7,-25,4
2543,6,-26,5
2544,6,-25,5
2545,5,-28,7
2546,5,-27,7
2547,7,-28,6
2548,7,-27,6
2549,6,-28,7
2550,7,-28,7
2551,6,-27,7
2552,7,-27,7
2553,5,-26,7
2554,5,-25,7
2555,7,-26,6
2556,7,-25,6
2557,6,-26,7
2558,7,-26,7
2559,6,-25,7
2560,7,-25,7
2561,8,-31,2
2562,8,-31,3
2563,8,-30,2
2564,8,-29,2
2565,8,-30,3
2566,8,-29,3
2567,14,-31,3
2568,14,-30,3
2569,14,-29,3
2570,9,-28,2
2571,9,-27,2
2572,8,-28,3
2573,8,-27,3
2574,9,-26,2
2575,9,-25,2
2576,8,-26,3
2577,8,-25,3
2578,14,-28,3
2579,14,-27,3
2580,14,-26,3
2581,14,-25,3
2582,8,-31,5
2583,10,-31,5
2584,11,-31,5
2585,8,-30,5
2586,8,-29,5
2587,10,-30,5
2588,11,-30,5
2589,10,-29,5
2590,11,-29,5
2591,8,-31,6
2592,9,-31,7
2593,11,-31,6
2594,11,-31,7
2595,8,-30,6
2596,8,-29,6
2597,9,-30,7
2598,8,-29,7
2599,11,-30,6
2600,11,-29,6
2601,11,-30,7
2602,11,-29,7
2603,12,-31,4
2604,12,-31,5
2605,13,-31,5
2606,12,-30,4
2607,13,-29,4
2608,12,-30,5
2609,13,-30,5
2610,12,-29,5
2611,13,-29,5
2612,14,-31,6
2613,15,-31,7
2614,14,-30,6
2615,14,-29,6
2616,15,-30,7
2617,15,-29,7
2618,8,-28,5
2619,8,-27,5
2620,10,-28,5
2621,11,-28,5
2622,10,-27,5
2623,11,-27,5
2624,8,-26,5
2625,8,-25,5
2626,10,-26,5
2627,11,-26,5
2628,10,-25,5
2629,11,-25,5
2630,8,-28,6
2631,8,-27,6
2632,8,-28,7
2633,8,-27,7
2634,11,-28,6
2635,11,-27,6
2636,11,-28,7
2637,11,-27,7
2638,8,-26,6
2639,8,-25,6
2640,8,-26,7
2641,8,-25,7
