,free_node_coor_list,14:35:38,24058
5711,5,-21,6
5712,5,-22,7
5713,4,-21,7
5714,5,-21,7
5715,6,-21,6
5716,7,-21,6
5717,6,-22,7
5718,7,-22,7
5719,6,-21,7
5720,7,-21,7
5721,0,-20,4
5722,1,-20,4
5723,0,-19,4
5724,1,-19,4
5725,0,-20,5
5726,1,-20,5
5727,0,-19,5
5728,1,-19,5
5729,2,-20,4
5730,3,-20,4
5731,2,-19,4
5732,3,-19,4
5733,2,-20,5
5734,3,-20,5
5735,2,-19,5
5736,3,-19,5
5737,0,-18,4
5738,1,-18,4
5739,1,-17,4
5740,0,-18,5
5741,1,-18,5
5742,0,-17,5
5743,1,-17,5
5744,2,-18,4
5745,3,-18,4
5746,2,-17,4
5747,3,-17,4
5748,2,-18,5
5749,3,-18,5
5750,2,-17,5
5751,3,-17,5
5752,0,-20,6
5753,1,-20,6
5754,0,-19,6
5755,1,-19,6
5756,0,-20,7
5757,1,-20,7
5758,0,-19,7
5759,1,-19,7
5760,2,-20,6
5761,3,-20,6
5762,2,-19,6
5763,3,-19,6
5764,2,-20,7
5765,3,-20,7
5766,2,-19,7
5767,3,-19,7
5768,0,-18,6
5769,1,-18,6
5770,0,-17,6
5771,1,-17,6
5772,0,-18,7
5773,1,-18,7
5774,0,-17,7
5775,1,-17,7
5776,2,-18,6
5777,3,-18,6
5778,2,-17,6
5779,3,-17,6
5780,2,-18,7
5781,3,-18,7
5782,2,-17,7
5783,3,-17,7
5784,4,-20,4
5785,5,-20,4
5786,4,-19,4
5787,5,-19,4
5788,4,-20,5
5789,5,-20,5
5790,4,-19,5
5791,5,-19,5
5792,6,-20,4
5793,7,-20,4
5794,6,-19,4
5795,7,-19,4
5796,6,-20,5
5797,7,-20,5
5798,6,-19,5
5799,7,-19,5
5800,4,-18,4
5801,5,-18,4
5802,4,-17,4
5803,5,-17,4
5804,4,-18,5
5805,5,-18,5
5806,4,-17,5
5807,5,-17,5
5808,6,-18,4
5809,7,-18,4
5810,6,-17,4
5811,7,-17,4
5812,6,-18,5
5813,7,-18,5
5814,6,-17,5
5815,7,-17,5
5816,4,-20,6
5817,5,-20,6
5818,4,-19,6
5819,5,-19,6
5820,4,-20,7
5821,5,-20,7
5822,4,-19,7
5823,5,-19,7
5824,6,-20,6
5825,7,-20,6
5826,6,-19,6
5827,7,-19,6
5828,6,-20,7
5829,7,-20,7
5830,6,-19,7
5831,7,-19,7
5832,4,-18,6
5833,5,-18,6
5834,4,-17,6
5835,5,-17,6
5836,4,-18,7
5837,5,-18,7
5838,4,-17,7
5839,5,-17,7
5840,6,-18,6
5841,7,-18,6
5842,6,-17,6
5843,7,-17,6
5844,6,-18,7
5845,7,-18,7
5846,6,-17,7
5847,7,-17,7
5848,8,-24,3
5849,9,-24,3
5850,8,-23,3
5851,9,-23,3
5852,8,-22,3
5853,9,-22,3
5854,8,-21,3
5855,9,-21,3
5856,10,-22,3
5857,11,-22,3
5858,14,-24,3
5859,13,-22,2
5860,12,-22,3
5861,13,-22,3
5862,13,-21,3
5863,14,-22,2
5864,15,-22,2
5865,14,-21,2
5866,15,-21,2
5867,14,-22,3
5868,15,-22,3
5869,8,-20,1
5870,9,-20,1
5871,10,-20,1
5872,11,-20,1
5873,9,-19,2
5874,8,-20,3
5875,9,-20,3
5876,8,-19,3
5877,9,-19,3
5878,10,-19,2
5879,11,-19,2
5880,10,-20,3
5881,11,-20,3
5882,10,-19,3
5883,11,-19,3
5884,9,-18,3
5885,8,-17,3
5886,9,-17,3
5887,10,-17,3
5888,11,-17,3
5889,12,-20,1
5890,13,-20,1
5891,14,-20,0
5892,15,-20,0
5893,12,-19,2
5894,13,-19,2
5895,12,-20,3
5896,13,-20,3
5897,12,-19,3
5898,13,-19,3
5899,14,-20,2
5900,15,-20,2
5901,14,-19,2
5902,15,-19,2
5903,14,-20,3
5904,15,-20,3
5905,14,-19,3
5906,15,-19,3
5907,12,-17,3
5908,13,-17,3
5909,15,-18,3
5910,14,-17,3
5911,15,-17,3
5912,9,-24,5
5913,9,-23,5
5914,10,-24,5
5915,11,-24,5
5916,10,-23,5
5917,11,-23,5
5918,8,-21,4
5919,9,-21,4
5920,8,-22,5
5921,9,-22,5
5922,8,-21,5
5923,9,-21,5
5924,11,-22,4
5925,10,-21,4
5926,10,-22,5
5927,11,-22,5
5928,10,-21,5
5929,11,-21,5
5930,8,-24,7
5931,9,-24,7
5932,8,-23,7
5933,9,-23,7
5934,11,-24,6
5935,10,-23,6
5936,11,-23,6
5937,10,-24,7
5938,11,-24,7
5939,10,-23,7
5940,11,-23,7
5941,8,-21,6
5942,9,-21,6
5943,8,-22,7
5944,9,-22,7
5945,8,-21,7
5946,9,-21,7
5947,10,-22,6
5948,11,-22,6
5949,10,-21,6
5950,11,-21,6
5951,10,-22,7
5952,11,-22,7
5953,10,-21,7
5954,11,-21,7
5955,12,-23,4
5956,13,-23,4
5957,12,-24,5
5958,13,-24,5
5959,12,-23,5
5960,13,-23,5
5961,14,-23,4
5962,15,-23,4
5963,14,-24,5
5964,15,-24,5
5965,14,-23,5
5966,15,-23,5
5967,12,-22,5
5968,13,-22,5
5969,12,-21,5
5970,13,-21,5
5971,14,-22,4
5972,15,-22,4
5973,14,-21,4
5974,14,-22,5
5975,15,-22,5
5976,14,-21,5
5977,15,-21,5
5978,12,-24,6
5979,12,-23,6
5980,12,-24,7
5981,13,-24,7
5982,12,-23,7
5983,13,-23,7
5984,14,-24,6
5985,14,-23,6
5986,14,-24,7
5987,15,-24,7
5988,14,-23,7
5989,15,-23,7
5990,12,-22,6
5991,12,-21,6
5992,13,-21,6
5993,12,-22,7
5994,13,-22,7
5995,12,-21,7
5996,13,-21,7
5997,14,-22,6
5998,14,-21,6
5999,15,-21,6
6000,14,-22,7
6001,15,-22,7
6002,14,-21,7
6003,15,-21,7
6004,8,-20,4
6005,9,-20,4
6006,8,-19,4
6007,9,-19,4
6008,8,-20,5
6009,9,-20,5
6010,8,-19,5
6011,9,-19,5
6012,10,-20,4
6013,11,-20,4
6014,10,-19,4
6015,11,-19,4
6016,10,-20,5
6017,10,-19,5
6018,11,-19,5
6019,8,-18,4
6020,9,-18,4
6021,8,-17,4
6022,9,-17,4
6023,8,-18,5
6024,9,-18,5
6025,8,-17,5
6026,9,-17,5
6027,10,-18,4
6028,11,-18,4
6029,10,-18,5
6030,11,-18,5
6031,10,-17,5
6032,8,-20,6
6033,9,-20,6
6034,8,-19,6
6035,9,-19,6
6036,8,-20,7
6037,9,-20,7
6038,8,-19,7
6039,9,-19,7
6040,10,-20,6
6041,11,-20,6
6042,10,-19,6
6043,11,-19,6
6044,10,-20,7
6045,11,-20,7
6046,10,-19,7
6047,11,-19,7
6048,8,-18,6
6049,9,-18,6
6050,8,-17,6
6051,9,-17,6
6052,8,-18,7
6053,9,-18,7
6054,8,-17,7
6055,9,-17,7
6056,10,-18,6
6057,11,-18,6
6058,10,-17,6
6059,11,-17,6
6060,10,-18,7
6061,11,-18,7
6062,10,-17,7
6063,11,-17,7
6064,12,-20,4
6065,13,-20,4
6066,12,-19,4
6067,13,-19,4
6068,12,-20,5
6069,13,-20,5
6070,12,-19,5
6071,13,-19,5
6072,14,-20,4
6073,15,-20,4
6074,14,-19,4
6075,15,-19,4
6076,14,-20,5
6077,15,-20,5
6078,14,-19,5
6079,15,-19,5
6080,12,-18,4
6081,13,-18,4
6082,12,-18,5
6083,13,-18,5
6084,12,-17,5
6085,13,-17,5
6086,14,-18,4
6087,15,-18,4
6088,15,-17,4
6089,14,-18,5
6090,15,-18,5
6091,15,-17,5
6092,12,-20,6
6093,13,-20,6
6094,12,-19,6
6095,13,-19,6
6096,12,-20,7
6097,13,-20,7
6098,12,-19,7
6099,13,-19,7
6100,14,-20,6
6101,15,-20,6
6102,14,-19,6
6103,15,-19,6
6104,14,-20,7
6105,15,-20,7
6106,14,-19,7
6107,15,-19,7
6108,12,-18,6
6109,13,-18,6
6110,12,-17,6
6111,13,-17,6
6112,12,-18,7
6113,13,-18,7
6114,12,-17,7
6115,13,-17,7
6116,14,-18,6
6117,15,-18,6
6118,14,-17,6
6119,15,-17,6
6120,14,-18,7
6121,15,-18,7
6122,14,-17,7
6123,15,-17,7
6124,1,-30,9
6125,1,-29,9
6126,3,-29,9
6127,1,-32,10
6128,1,-31,10
6129,1,-31,11
6130,3,-31,10
6131,1,-30,10
6132,1,-29,10
6133,3,-30,10
6134,4,-31,8
6135,4,-32,9
6136,4,-31,9
6137,6,-31,8
6138,4,-30,8
6139,4,-29,8
6140,4,-30,9
6141,4,-29,9
6142,6,-30,8
6143,6,-29,8
6144,1,-28,9
6145,1,-27,9
6146,3,-28,9
6147,3,-27,9
6148,1,-26,9
6149,3,-25,8
6150,2,-26,9
6151,3,-26,9
6152,2,-25,9
6153,1,-28,10
6154,1,-27,10
6155,3,-25,11
6156,4,-28,8
6157,4,-27,8
6158,4,-28,9
6159,4,-27,9
6160,6,-28,8
6161,7,-28,8
6162,6,-27,8
6163,7,-27,8
6164,4,-26,8
6165,4,-25,8
6166,5,-25,8
6167,4,-26,9
6168,6,-26,8
6169,7,-26,8
6170,6,-25,8
6171,7,-25,8
6172,3,-32,12
6173,3,-31,12
6174,3,-30,12
6175,3,-29,12
6176,5,-31,13
6177,7,-31,13
6178,5,-30,13
6179,5,-29,13
6180,7,-30,13
6181,7,-29,13
6182,7,-32,14
6183,7,-31,14
6184,7,-30,14
6185,7,-29,14
6186,3,-28,12
6187,3,-27,12
6188,3,-26,12
6189,5,-28,12
6190,5,-27,12
6191,5,-28,13
6192,5,-27,13
6193,7,-28,12
6194,7,-27,12
6195,7,-28,13
6196,7,-27,13
6197,5,-26,12
6198,5,-25,12
6199,5,-26,13
6200,5,-25,13
6201,7,-26,12
6202,7,-25,12
6203,7,-26,13
6204,7,-25,13
6205,8,-31,8
6206,9,-31,8
6207,8,-31,9
6208,9,-31,9
6209,10,-31,8
6210,10,-31,9
6211,11,-31,9
6212,8,-30,8
6213,9,-30,8
6214,8,-29,8
6215,9,-29,8
6216,8,-30,9
6217,9,-30,9
6218,8,-29,9
6219,9,-29,9
6220,10,-30,8
6221,10,-29,8
6222,10,-30,9
6223,11,-30,9
6224,10,-29,9
6225,11,-29,9
6226,8,-31,10
6227,9,-31,10
6228,8,-31,11
6229,8,-30,10
6230,9,-30,10
6231,8,-29,10
6232,9,-29,10
6233,8,-30,11
6234,8,-29,11
6235,12,-32,8
6236,12,-31,8
6237,13,-31,8
6238,12,-31,9
6239,13,-31,9
6240,14,-31,8
6241,15,-31,8
6242,14,-31,9
6243,15,-31,9
6244,12,-30,8
6245,13,-30,8
6246,12,-29,8
6247,13,-29,8
6248,12,-30,9
6249,13,-30,9
6250,12,-29,9
6251,13,-29,9
6252,14,-30,8
6253,15,-30,8
6254,14,-29,8
6255,15,-29,8
6256,14,-30,9
6257,15,-30,9
6258,14,-29,9
6259,12,-31,10
6260,12,-31,11
6261,13,-31,11
6262,14,-31,10
6263,15,-31,10
6264,14,-31,11
6265,12,-30,10
6266,12,-29,10
6267,12,-30,11
6268,13,-30,11
6269,12,-29,11
6270,13,-29,11
6271,14,-30,10
6272,15,-30,10
6273,15,-29,10
6274,14,-30,11
6275,14,-29,11
6276,8,-28,8
6277,9,-28,8
6278,8,-27,8
6279,8,-28,9
6280,9,-28,9
6281,8,-27,9
6282,9,-27,9
6283,10,-28,8
6284,10,-27,8
6285,10,-28,9
6286,11,-28,9
6287,10,-27,9
6288,11,-27,9
6289,8,-26,8
6290,8,-25,8
6291,8,-26,9
6292,9,-26,9
6293,8,-25,9
6294,9,-25,9
6295,10,-26,8
6296,10,-25,8
6297,11,-25,8
6298,10,-26,9
6299,11,-26,9
6300,10,-25,9
6301,8,-28,10
6302,9,-28,10
6303,8,-27,10
6304,9,-27,10
6305,8,-28,11
6306,8,-27,11
6307,8,-26,10
6308,9,-26,10
6309,8,-25,10
6310,9,-25,10
6311,8,-26,11
6312,8,-25,11
6313,12,-28,8
6314,13,-28,8
6315,12,-27,8
6316,13,-27,8
6317,12,-28,9
6318,13,-28,9
6319,12,-27,9
6320,13,-27,9
6321,14,-28,8
6322,15,-28,8
6323,14,-27,8
6324,15,-27,8
6325,14,-28,9
6326,15,-28,9
6327,14,-27,9
6328,15,-27,9
6329,12,-26,8
6330,13,-26,8
6331,12,-25,8
6332,13,-25,8
6333,12,-26,9
6334,13,-26,9
6335,12,-25,9
6336,14,-26,8
6337,15,-26,8
6338,14,-25,8
6339,15,-25,8
6340,14,-26,9
6341,15,-26,9
6342,14,-25,9
6343,15,-25,9
6344,12,-28,10
6345,12,-27,10
6346,12,-28,11
6347,13,-28,11
6348,12,-27,11
6349,13,-27,11
6350,15,-28,10
6351,15,-27,10
6352,14,-28,11
6353,14,-27,11
6354,12,-26,10
6355,12,-25,10
6356,12,-26,11
6357,13,-26,11
6358,12,-25,11
6359,13,-25,11
6360,14,-26,10
6361,15,-26,10
6362,14,-25,10
6363,15,-25,10
6364,9,-32,13
6365,9,-31,13
6366,9,-30,12
6367,9,-29,12
6368,13,-32,12
6369,13,-31,12
6370,13,-31,13
6371,14,-32,12
6372,14,-31,12
6373,13,-30,12
6374,13,-29,12
6375,13,-30,13
6376,13,-29,13
6377,14,-30,12
6378,14,-29,12
6379,12,-32,14
6380,12,-31,14
6381,13,-31,14
6382,12,-30,14
6383,13,-30,14
6384,12,-29,14
6385,13,-29,14
6386,13,-30,15
6387,13,-29,15
6388,9,-28,12
6389,9,-27,12
6390,9,-26,12
6391,9,-25,12
6392,13,-28,12
6393,13,-27,12
6394,13,-28,13
6395,13,-27,13
6396,14,-28,12
6397,14,-27,12
6398,13,-26,12
6399,13,-25,12
6400,13,-26,13
6401,13,-25,13
6402,14,-26,12
6403,14,-25,12
6404,12,-28,14
6405,13,-28,14
6406,12,-27,14
6407,13,-27,14
6408,13,-28,15
6409,13,-27,15
6410,12,-26,14
6411,13,-26,14
6412,12,-25,14
6413,13,-25,14
6414,13,-26,15
6415,13,-25,15
6416,2,-23,8
6417,2,-24,9
6418,2,-23,9
6419,0,-21,8
6420,1,-21,8
6421,2,-22,8
6422,2,-21,8
6423,3,-21,8
6424,3,-24,11
6425,3,-23,11
6426,3,-22,11
6427,3,-21,11
6428,4,-24,8
6429,5,-24,8
6430,4,-23,8
6431,5,-23,8
6432,7,-24,8
6433,7,-23,8
6434,4,-22,8
6435,5,-22,8
6436,4,-21,8
6437,5,-21,8
6438,7,-22,8
6439,6,-21,8
6440,7,-21,8
6441,7,-22,10
6442,7,-21,10
6443,0,-20,8
6444,1,-20,8
6445,0,-19,8
6446,1,-19,8
6447,0,-20,9
6448,1,-20,9
6449,0,-19,9
6450,1,-19,9
6451,2,-20,8
6452,3,-20,8
6453,2,-19,8
6454,3,-19,8
6455,2,-20,9
6456,3,-20,9
6457,2,-19,9
6458,3,-19,9
6459,0,-18,8
6460,1,-18,8
6461,0,-17,8
6462,1,-17,8
6463,0,-18,9
6464,1,-18,9
6465,0,-17,9
6466,1,-17,9
6467,2,-18,8
6468,3,-18,8
6469,2,-17,8
6470,3,-17,8
6471,2,-17,9
6472,0,-20,10
6473,1,-20,10
6474,0,-19,10
6475,1,-19,10
6476,0,-19,11
6477,1,-19,11
6478,2,-20,10
6479,3,-20,10
6480,2,-19,10
6481,3,-19,10
6482,3,-20,11
6483,2,-19,11
6484,3,-19,11
6485,0,-18,10
6486,1,-18,10
6487,0,-17,10
6488,1,-17,10
6489,0,-18,11
6490,1,-18,11
6491,2,-18,10
6492,3,-18,10
6493,2,-17,10
6494,3,-17,10
6495,2,-18,11
6496,3,-18,11
6497,2,-17,11
6498,3,-17,11
6499,4,-20,8
6500,5,-20,8
6501,4,-19,8
6502,5,-19,8
6503,5,-20,9
6504,4,-19,9
6505,5,-19,9
6506,6,-20,8
6507,7,-20,8
6508,6,-19,8
6509,7,-19,8
6510,6,-20,9
6511,7,-20,9
6512,6,-19,9
6513,7,-19,9
6514,4,-18,8
6515,5,-18,8
6516,4,-17,8
6517,5,-17,8
6518,4,-18,9
6519,4,-17,9
6520,6,-18,8
6521,7,-18,8
6522,6,-17,8
6523,7,-17,8
6524,7,-18,9
6525,7,-17,9
6526,4,-20,10
6527,5,-20,10
6528,4,-19,10
6529,5,-19,10
6530,6,-20,10
6531,7,-20,10
6532,6,-19,10
6533,7,-19,10
6534,4,-18,10
6535,4,-17,10
6536,5,-17,10
6537,4,-18,11
6538,5,-18,11
6539,4,-17,11
6540,5,-17,11
6541,6,-17,10
6542,7,-17,10
6543,6,-18,11
6544,7,-18,11
6545,6,-17,11
6546,7,-17,11
6547,5,-24,12
6548,5,-23,12
6549,5,-24,13
6550,5,-23,13
6551,7,-24,12
6552,7,-23,12
6553,7,-24,13
6554,7,-23,13
6555,5,-22,12
6556,5,-21,12
6557,5,-22,13
6558,5,-21,13
6559,7,-22,12
6560,7,-21,12
6561,7,-22,13
6562,7,-21,13
6563,3,-17,12
6564,5,-20,12
6565,5,-19,12
6566,5,-20,13
6567,5,-19,13
6568,7,-20,12
6569,7,-19,12
6570,7,-20,13
6571,7,-19,13
6572,5,-18,12
6573,4,-17,12
6574,5,-17,12
6575,7,-18,12
6576,6,-17,12
6577,7,-17,12
6578,7,-18,13
6579,7,-17,13
6580,8,-24,8
6581,8,-23,8
6582,8,-24,9
6583,9,-24,9
6584,8,-23,9
6585,9,-23,9
6586,10,-24,8
6587,11,-24,8
6588,10,-23,8
6589,11,-23,8
6590,10,-24,9
6591,10,-23,9
6592,8,-22,8
6593,8,-21,8
6594,9,-21,8
6595,8,-22,9
6596,9,-22,9
6597,8,-21,9
6598,9,-21,9
6599,10,-22,8
6600,11,-22,8
6601,10,-21,8
6602,11,-21,8
6603,10,-22,9
6604,10,-21,9
6605,11,-21,9
6606,8,-24,10
6607,9,-24,10
6608,8,-23,10
6609,9,-23,10
6610,8,-24,11
6611,9,-24,11
6612,8,-23,11
6613,9,-23,11
6614,8,-22,10
6615,9,-22,10
6616,8,-21,10
6617,9,-21,10
6618,8,-22,11
6619,9,-22,11
6620,8,-21,11
6621,9,-21,11
6622,12,-24,8
6623,13,-24,8
6624,12,-23,8
6625,13,-23,8
6626,12,-24,9
6627,12,-23,9
6628,14,-24,8
6629,15,-24,8
6630,14,-23,8
6631,15,-23,8
6632,14,-24,9
6633,15,-24,9
6634,15,-23,9
6635,12,-22,8
6636,13,-22,8
6637,12,-21,8
6638,13,-21,8
6639,12,-22,9
6640,12,-21,9
6641,13,-21,9
6642,14,-22,8
6643,15,-22,8
6644,14,-21,8
6645,15,-21,8
6646,15,-22,9
6647,14,-21,9
6648,15,-21,9
6649,12,-24,10
6650,12,-23,10
6651,12,-24,11
6652,13,-24,11
6653,12,-23,11
6654,13,-23,11
6655,14,-24,10
6656,15,-24,10
6657,14,-23,10
6658,15,-23,10
6659,12,-22,10
6660,12,-21,10
6661,12,-22,11
6662,13,-22,11
6663,12,-21,11
6664,13,-21,11
6665,14,-22,10
6666,15,-22,10
6667,14,-21,10
6668,15,-21,10
6669,14,-21,11
6670,8,-20,8
6671,9,-20,8
6672,8,-19,8
6673,9,-19,8
6674,8,-20,9
6675,9,-20,9
6676,8,-19,9
6677,9,-19,9
6678,10,-20,8
6679,11,-20,8
6680,10,-19,8
6681,11,-19,8
6682,10,-20,9
6683,11,-20,9
6684,10,-19,9
6685,11,-19,9
6686,8,-18,8
6687,9,-18,8
6688,8,-17,8
6689,9,-17,8
6690,8,-18,9
6691,9,-18,9
6692,8,-17,9
6693,9,-17,9
6694,10,-18,8
6695,11,-18,8
6696,10,-17,8
6697,11,-17,8
6698,10,-18,9
6699,11,-18,9
6700,10,-17,9
6701,11,-17,9
6702,8,-20,10
6703,9,-20,10
6704,8,-19,10
6705,9,-19,10
6706,8,-20,11
6707,9,-20,11
6708,8,-19,11
6709,9,-19,11
6710,10,-20,10
6711,11,-20,10
6712,10,-19,10
6713,11,-19,10
6714,9,-18,10
6715,8,-17,10
6716,9,-17,10
6717,8,-18,11
6718,9,-18,11
6719,8,-17,11
6720,9,-17,11
6721,10,-17,11
6722,11,-17,11
6723,12,-20,8
6724,13,-20,8
6725,12,-19,8
6726,13,-19,8
6727,12,-20,9
6728,13,-20,9
6729,12,-19,9
6730,13,-19,9
6731,14,-20,8
6732,15,-20,8
6733,14,-19,8
6734,15,-19,8
6735,14,-20,9
6736,15,-20,9
6737,14,-19,9
6738,15,-19,9
6739,12,-18,8
6740,13,-18,8
6741,12,-17,8
6742,13,-17,8
6743,12,-18,9
6744,13,-18,9
6745,12,-17,9
6746,13,-17,9
6747,14,-18,8
6748,15,-18,8
6749,14,-17,8
6750,15,-17,8
6751,14,-18,9
6752,15,-18,9
6753,14,-17,9
6754,15,-17,9
6755,12,-20,10
6756,13,-20,10
6757,12,-19,10
6758,13,-19,10
6759,12,-20,11
6760,13,-20,11
6761,12,-19,11
6762,13,-19,11
6763,14,-20,10
6764,15,-20,10
6765,14,-19,10
6766,15,-19,10
6767,14,-20,11
6768,15,-20,11
6769,14,-19,11
6770,12,-18,10
6771,13,-18,10
6772,12,-17,10
6773,13,-17,10
6774,12,-18,11
6775,13,-18,11
6776,12,-17,11
6777,13,-17,11
6778,14,-18,10
6779,15,-18,10
6780,14,-17,10
6781,15,-17,10
6782,14,-18,11
6783,14,-17,11
6784,15,-17,11
6785,13,-24,12
6786,13,-23,12
6787,13,-24,13
6788,12,-23,13
6789,13,-23,13
6790,14,-24,12
6791,14,-23,12
6792,13,-22,12
6793,13,-21,12
6794,12,-22,13
6795,13,-22,13
6796,12,-21,13
6797,13,-21,13
6798,14,-22,12
6799,12,-24,14
6800,13,-24,14
6801,13,-24,15
6802,13,-23,15
6803,13,-21,14
6804,13,-22,15
6805,8,-18,12
6806,9,-18,12
6807,8,-17,12
6808,9,-17,12
6809,10,-18,12
6810,11,-18,12
6811,10,-17,12
6812,11,-17,12
6813,13,-20,12
6814,13,-19,12
6815,12,-20,13
6816,13,-20,13
6817,12,-19,13
6818,13,-19,13
6819,12,-18,12
6820,13,-18,12
6821,12,-17,12
6822,13,-17,12
6823,12,-18,13
6824,13,-18,13
6825,12,-17,13
6826,13,-17,13
6827,14,-18,12
6828,15,-18,12
6829,14,-17,12
6830,15,-17,12
6831,14,-18,13
6832,15,-18,13
6833,13,-20,14
6834,13,-19,14
6835,12,-20,15
6836,12,-19,15
6837,13,-18,14
6838,13,-17,14
6839,12,-18,15
6840,12,-17,15
6841,17,-31,1
6842,17,-30,1
6843,17,-29,1
6844,16,-32,2
6845,16,-31,2
6846,17,-31,2
6847,17,-31,3
6848,19,-31,2
6849,18,-31,3
6850,19,-31,3
6851,16,-30,2
6852,17,-30,2
6853,16,-29,2
6854,17,-29,2
6855,17,-30,3
6856,16,-29,3
6857,17,-29,3
6858,19,-30,2
6859,19,-29,2
6860,18,-30,3
6861,19,-30,3
6862,18,-29,3
6863,19,-29,3
6864,20,-31,1
6865,21,-31,1
6866,22,-31,1
6867,20,-30,0
6868,20,-29,0
6869,20,-30,1
6870,21,-30,1
6871,22,-30,1
6872,22,-29,1
6873,20,-32,2
6874,20,-31,2
6875,21,-31,2
6876,20,-31,3
6877,22,-31,3
6878,23,-31,3
6879,20,-30,2
6880,21,-30,2
6881,20,-29,2
6882,21,-29,2
6883,20,-30,3
6884,20,-29,3
6885,22,-30,3
6886,23,-30,3
6887,22,-29,3
6888,23,-29,3
6889,17,-28,1
6890,17,-27,1
6891,19,-27,0
6892,17,-26,1
6893,17,-25,1
6894,19,-26,1
6895,19,-25,1
6896,16,-28,2
6897,17,-28,2
6898,16,-27,2
6899,17,-27,2
6900,17,-28,3
6901,17,-27,3
6902,19,-28,2
6903,19,-27,2
6904,18,-28,3
6905,19,-28,3
6906,18,-27,3
6907,16,-26,2
6908,17,-26,2
6909,16,-25,2
6910,17,-25,2
6911,17,-26,3
6912,16,-25,3
6913,17,-25,3
6914,19,-26,2
6915,19,-25,2
6916,19,-26,3
6917,19,-25,3
6918,20,-28,0
6919,22,-28,1
6920,20,-28,2
6921,21,-28,2
6922,21,-27,2
6923,20,-28,3
6924,20,-27,3
6925,21,-27,3
6926,22,-27,2
6927,23,-28,3
6928,23,-27,3
6929,21,-26,2
6930,20,-26,3
6931,21,-26,3
6932,20,-25,3
6933,21,-25,3
6934,22,-26,2
6935,22,-25,2
6936,23,-26,3
6937,23,-25,3
6938,17,-31,4
6939,16,-31,5
6940,17,-31,5
6941,18,-31,4
6942,19,-31,4
6943,18,-31,5
6944,19,-31,5
6945,17,-30,4
6946,17,-29,4
6947,16,-30,5
6948,17,-30,5
6949,16,-29,5
6950,17,-29,5
6951,18,-30,4
6952,19,-30,4
6953,18,-29,4
6954,19,-29,4
6955,18,-30,5
6956,19,-30,5
6957,18,-29,5
6958,19,-29,5
6959,16,-31,6
6960,17,-31,6
6961,16,-31,7
6962,17,-31,7
6963,18,-31,6
6964,19,-31,6
6965,18,-31,7
6966,19,-31,7
6967,16,-30,6
6968,17,-30,6
6969,16,-29,6
6970,17,-29,6
6971,16,-30,7
6972,17,-30,7
6973,16,-29,7
6974,17,-29,7
6975,18,-30,6
6976,19,-30,6
6977,18,-29,6
6978,19,-29,6
6979,18,-30,7
6980,19,-30,7
6981,18,-29,7
6982,19,-29,7
6983,20,-31,4
6984,21,-31,4
6985,20,-31,5
6986,21,-31,5
6987,23,-32,4
6988,22,-31,4
6989,23,-31,4
6990,22,-31,5
6991,20,-30,4
6992,21,-30,4
6993,20,-29,4
6994,21,-29,4
6995,20,-30,5
6996,21,-30,5
6997,20,-29,5
6998,21,-29,5
6999,23,-30,4
7000,22,-29,4
7001,22,-30,5
7002,22,-29,5
7003,20,-31,6
7004,21,-31,6
7005,20,-31,7
7006,21,-31,7
7007,22,-31,6
7008,22,-31,7
7009,23,-31,7
7010,20,-30,6
7011,21,-30,6
7012,20,-29,6
7013,21,-29,6
7014,20,-30,7
7015,20,-29,7
7016,22,-30,6
7017,23,-30,6
7018,22,-29,6
7019,23,-29,6
7020,22,-30,7
7021,23,-30,7
7022,22,-29,7
7023,23,-29,7
7024,16,-28,4
7025,17,-28,4
7026,16,-27,4
7027,17,-27,4
7028,16,-28,5
7029,17,-28,5
7030,16,-27,5
7031,17,-27,5
7032,18,-28,4
7033,19,-28,4
7034,18,-27,4
7035,19,-27,4
7036,18,-28,5
7037,19,-28,5
7038,18,-27,5
7039,19,-27,5
7040,16,-26,4
7041,17,-26,4
7042,16,-25,4
7043,17,-25,4
7044,16,-26,5
7045,17,-26,5
7046,16,-25,5
7047,17,-25,5
7048,18,-26,4
7049,19,-26,4
7050,18,-25,4
7051,19,-25,4
7052,18,-26,5
7053,19,-26,5
7054,18,-25,5
7055,19,-25,5
7056,17,-28,6
7057,16,-27,6
7058,17,-27,6
7059,16,-28,7
7060,17,-28,7
7061,16,-27,7
7062,17,-27,7
7063,18,-28,6
7064,19,-28,6
7065,18,-27,6
7066,19,-27,6
7067,18,-28,7
7068,19,-28,7
7069,18,-27,7
7070,19,-27,7
7071,16,-26,6
7072,17,-26,6
7073,16,-25,6
7074,17,-25,6
7075,16,-26,7
7076,17,-26,7
7077,16,-25,7
7078,17,-25,7
7079,18,-26,6
7080,19,-26,6
7081,18,-25,6
7082,19,-25,6
7083,18,-26,7
7084,19,-26,7
7085,18,-25,7
7086,19,-25,7
7087,20,-28,4
7088,21,-28,4
7089,20,-27,4
7090,21,-27,4
7091,20,-28,5
7092,21,-28,5
7093,20,-27,5
7094,21,-27,5
7095,22,-28,4
7096,22,-27,4
7097,22,-28,5
7098,22,-27,5
7099,20,-26,4
7100,21,-26,4
7101,20,-25,4
7102,21,-25,4
7103,20,-26,5
7104,21,-26,5
7105,20,-25,5
7106,22,-26,4
7107,22,-25,4
7108,22,-26,5
