,free_node_coor_list,14:35:28,23349
6197,12,-26,14
6198,13,-26,14
6199,12,-25,14
6200,13,-25,14
6201,13,-26,15
6202,13,-25,15
6203,2,-23,8
6204,2,-24,9
6205,2,-23,9
6206,0,-21,8
6207,1,-21,8
6208,2,-22,8
6209,2,-21,8
6210,3,-21,8
6211,3,-24,11
6212,3,-23,11
6213,3,-22,11
6214,3,-21,11
6215,4,-24,8
6216,5,-24,8
6217,4,-23,8
6218,5,-23,8
6219,7,-24,8
6220,7,-23,8
6221,4,-22,8
6222,5,-22,8
6223,4,-21,8
6224,5,-21,8
6225,7,-22,8
6226,6,-21,8
6227,7,-21,8
6228,7,-22,10
6229,7,-21,10
6230,0,-20,8
6231,1,-20,8
6232,0,-19,8
6233,1,-19,8
6234,0,-20,9
6235,1,-20,9
6236,0,-19,9
6237,1,-19,9
6238,2,-20,8
6239,3,-20,8
6240,2,-19,8
6241,3,-19,8
6242,2,-20,9
6243,3,-20,9
6244,2,-19,9
6245,3,-19,9
6246,0,-18,8
6247,1,-18,8
6248,0,-17,8
6249,1,-17,8
6250,0,-18,9
6251,1,-18,9
6252,0,-17,9
6253,1,-17,9
6254,2,-18,8
6255,3,-18,8
6256,2,-17,8
6257,3,-17,8
6258,2,-17,9
6259,0,-20,10
6260,1,-20,10
6261,0,-19,10
6262,1,-19,10
6263,0,-19,11
6264,1,-19,11
6265,2,-20,10
6266,3,-20,10
6267,2,-19,10
6268,3,-19,10
6269,3,-20,11
6270,2,-19,11
6271,3,-19,11
6272,0,-18,10
6273,1,-18,10
6274,0,-17,10
6275,1,-17,10
6276,0,-18,11
6277,1,-18,11
6278,2,-18,10
6279,3,-18,10
6280,2,-17,10
6281,3,-17,10
6282,2,-18,11
6283,3,-18,11
6284,2,-17,11
6285,3,-17,11
6286,4,-20,8
6287,5,-20,8
6288,4,-19,8
6289,5,-19,8
6290,5,-20,9
6291,4,-19,9
6292,5,-19,9
6293,6,-20,8
6294,7,-20,8
6295,6,-19,8
6296,7,-19,8
6297,6,-20,9
6298,7,-20,9
6299,6,-19,9
6300,7,-19,9
6301,4,-18,8
6302,5,-18,8
6303,4,-17,8
6304,5,-17,8
6305,4,-18,9
6306,4,-17,9
6307,6,-18,8
6308,7,-18,8
6309,6,-17,8
6310,7,-17,8
6311,7,-18,9
6312,7,-17,9
6313,4,-20,10
6314,5,-20,10
6315,4,-19,10
6316,5,-19,10
6317,6,-20,10
6318,7,-20,10
6319,6,-19,10
6320,7,-19,10
6321,4,-18,10
6322,4,-17,10
6323,5,-17,10
6324,4,-18,11
6325,5,-18,11
6326,4,-17,11
6327,5,-17,11
6328,6,-17,10
6329,7,-17,10
6330,6,-18,11
6331,7,-18,11
6332,6,-17,11
6333,7,-17,11
6334,5,-24,12
6335,5,-23,12
6336,5,-24,13
6337,5,-23,13
6338,7,-24,12
6339,7,-23,12
6340,7,-24,13
6341,7,-23,13
6342,5,-22,12
6343,5,-21,12
6344,5,-22,13
6345,5,-21,13
6346,7,-22,12
6347,7,-21,12
6348,7,-22,13
6349,7,-21,13
6350,3,-17,12
6351,5,-20,12
6352,5,-19,12
6353,5,-20,13
6354,5,-19,13
6355,7,-20,12
6356,7,-19,12
6357,7,-20,13
6358,7,-19,13
6359,5,-18,12
6360,4,-17,12
6361,5,-17,12
6362,7,-18,12
6363,6,-17,12
6364,7,-17,12
6365,7,-18,13
6366,7,-17,13
6367,8,-24,8
6368,8,-23,8
6369,8,-24,9
6370,9,-24,9
6371,8,-23,9
6372,9,-23,9
6373,10,-24,8
6374,11,-24,8
6375,10,-23,8
6376,11,-23,8
6377,10,-24,9
6378,10,-23,9
6379,8,-22,8
6380,8,-21,8
6381,9,-21,8
6382,8,-22,9
6383,9,-22,9
6384,8,-21,9
6385,9,-21,9
6386,10,-22,8
6387,11,-22,8
6388,10,-21,8
6389,11,-21,8
6390,10,-22,9
6391,10,-21,9
6392,11,-21,9
6393,8,-24,10
6394,9,-24,10
6395,8,-23,10
6396,9,-23,10
6397,8,-24,11
6398,9,-24,11
6399,8,-23,11
6400,9,-23,11
6401,8,-22,10
6402,9,-22,10
6403,8,-21,10
6404,9,-21,10
6405,8,-22,11
6406,9,-22,11
6407,8,-21,11
6408,9,-21,11
6409,12,-24,8
6410,13,-24,8
6411,12,-23,8
6412,13,-23,8
6413,12,-24,9
6414,12,-23,9
6415,14,-24,8
6416,15,-24,8
6417,14,-23,8
6418,15,-23,8
6419,14,-24,9
6420,15,-24,9
6421,15,-23,9
6422,12,-22,8
6423,13,-22,8
6424,12,-21,8
6425,13,-21,8
6426,12,-22,9
6427,12,-21,9
6428,13,-21,9
6429,14,-22,8
6430,15,-22,8
6431,14,-21,8
6432,15,-21,8
6433,15,-22,9
6434,14,-21,9
6435,15,-21,9
6436,12,-24,10
6437,12,-23,10
6438,12,-24,11
6439,13,-24,11
6440,12,-23,11
6441,13,-23,11
6442,14,-24,10
6443,15,-24,10
6444,14,-23,10
6445,15,-23,10
6446,12,-22,10
6447,12,-21,10
6448,12,-22,11
6449,13,-22,11
6450,12,-21,11
6451,13,-21,11
6452,14,-22,10
6453,15,-22,10
6454,14,-21,10
6455,15,-21,10
6456,14,-21,11
6457,8,-20,8
6458,9,-20,8
6459,8,-19,8
6460,9,-19,8
6461,8,-20,9
6462,9,-20,9
6463,8,-19,9
6464,9,-19,9
6465,10,-20,8
6466,11,-20,8
6467,10,-19,8
6468,11,-19,8
6469,10,-20,9
6470,11,-20,9
6471,10,-19,9
6472,11,-19,9
6473,8,-18,8
6474,9,-18,8
6475,8,-17,8
6476,9,-17,8
6477,8,-18,9
6478,9,-18,9
6479,8,-17,9
6480,9,-17,9
6481,10,-18,8
6482,11,-18,8
6483,10,-17,8
6484,11,-17,8
6485,10,-18,9
6486,11,-18,9
6487,10,-17,9
6488,11,-17,9
6489,8,-20,10
6490,9,-20,10
6491,8,-19,10
6492,9,-19,10
6493,8,-20,11
6494,9,-20,11
6495,8,-19,11
6496,9,-19,11
6497,10,-20,10
6498,11,-20,10
6499,10,-19,10
6500,11,-19,10
6501,9,-18,10
6502,8,-17,10
6503,9,-17,10
6504,8,-18,11
6505,9,-18,11
6506,8,-17,11
6507,9,-17,11
6508,10,-17,11
6509,11,-17,11
6510,12,-20,8
6511,13,-20,8
6512,12,-19,8
6513,13,-19,8
6514,12,-20,9
6515,13,-20,9
6516,12,-19,9
6517,13,-19,9
6518,14,-20,8
6519,15,-20,8
6520,14,-19,8
6521,15,-19,8
6522,14,-20,9
6523,15,-20,9
6524,14,-19,9
6525,15,-19,9
6526,12,-18,8
6527,13,-18,8
6528,12,-17,8
6529,13,-17,8
6530,12,-18,9
6531,13,-18,9
6532,12,-17,9
6533,13,-17,9
6534,14,-18,8
6535,15,-18,8
6536,14,-17,8
6537,15,-17,8
6538,14,-18,9
6539,15,-18,9
6540,14,-17,9
6541,15,-17,9
6542,12,-20,10
6543,13,-20,10
6544,12,-19,10
6545,13,-19,10
6546,12,-20,11
6547,13,-20,11
6548,12,-19,11
6549,13,-19,11
6550,14,-20,10
6551,15,-20,10
6552,14,-19,10
6553,15,-19,10
6554,14,-20,11
6555,15,-20,11
6556,14,-19,11
6557,12,-18,10
6558,13,-18,10
6559,12,-17,10
6560,13,-17,10
6561,12,-18,11
6562,13,-18,11
6563,12,-17,11
6564,13,-17,11
6565,14,-18,10
6566,15,-18,10
6567,14,-17,10
6568,15,-17,10
6569,14,-18,11
6570,14,-17,11
6571,15,-17,11
6572,13,-24,12
6573,13,-23,12
6574,13,-24,13
6575,12,-23,13
6576,13,-23,13
6577,14,-24,12
6578,14,-23,12
6579,13,-22,12
6580,13,-21,12
6581,12,-22,13
6582,13,-22,13
6583,12,-21,13
6584,13,-21,13
6585,14,-22,12
6586,12,-24,14
6587,13,-24,14
6588,13,-24,15
6589,13,-23,15
6590,13,-21,14
6591,13,-22,15
6592,8,-18,12
6593,9,-18,12
6594,8,-17,12
6595,9,-17,12
6596,10,-18,12
6597,11,-18,12
6598,10,-17,12
6599,11,-17,12
6600,13,-20,12
6601,13,-19,12
6602,12,-20,13
6603,13,-20,13
6604,12,-19,13
6605,13,-19,13
6606,12,-18,12
6607,13,-18,12
6608,12,-17,12
6609,13,-17,12
6610,12,-18,13
6611,13,-18,13
6612,12,-17,13
6613,13,-17,13
6614,14,-18,12
6615,15,-18,12
6616,14,-17,12
6617,15,-17,12
6618,14,-18,13
6619,15,-18,13
6620,13,-20,14
6621,13,-19,14
6622,12,-20,15
6623,12,-19,15
6624,13,-18,14
6625,13,-17,14
6626,12,-18,15
6627,12,-17,15
6628,17,-31,1
6629,17,-30,1
6630,17,-29,1
6631,16,-32,2
6632,16,-31,2
6633,17,-31,2
6634,17,-31,3
6635,19,-31,2
6636,18,-31,3
6637,19,-31,3
6638,16,-30,2
6639,17,-30,2
6640,16,-29,2
6641,17,-29,2
6642,17,-30,3
6643,16,-29,3
6644,17,-29,3
6645,19,-30,2
6646,19,-29,2
6647,18,-30,3
6648,19,-30,3
6649,18,-29,3
6650,19,-29,3
6651,20,-31,1
6652,21,-31,1
6653,22,-31,1
6654,20,-30,0
6655,20,-29,0
6656,20,-30,1
6657,21,-30,1
6658,22,-30,1
6659,22,-29,1
6660,20,-32,2
6661,20,-31,2
6662,21,-31,2
6663,20,-31,3
6664,22,-31,3
6665,23,-31,3
6666,20,-30,2
6667,21,-30,2
6668,20,-29,2
6669,21,-29,2
6670,20,-30,3
6671,20,-29,3
6672,22,-30,3
6673,23,-30,3
6674,22,-29,3
6675,23,-29,3
6676,17,-28,1
6677,17,-27,1
6678,19,-27,0
6679,17,-26,1
6680,17,-25,1
6681,19,-26,1
6682,19,-25,1
6683,16,-28,2
6684,17,-28,2
6685,16,-27,2
6686,17,-27,2
6687,17,-28,3
6688,17,-27,3
6689,19,-28,2
6690,19,-27,2
6691,18,-28,3
6692,19,-28,3
6693,18,-27,3
6694,16,-26,2
6695,17,-26,2
6696,16,-25,2
6697,17,-25,2
6698,17,-26,3
6699,16,-25,3
6700,17,-25,3
6701,19,-26,2
6702,19,-25,2
6703,19,-26,3
6704,19,-25,3
6705,20,-28,0
6706,22,-28,1
6707,20,-28,2
6708,21,-28,2
6709,21,-27,2
6710,20,-28,3
6711,20,-27,3
6712,21,-27,3
6713,22,-27,2
6714,23,-28,3
6715,23,-27,3
6716,21,-26,2
6717,20,-26,3
6718,21,-26,3
6719,20,-25,3
6720,21,-25,3
6721,22,-26,2
6722,22,-25,2
6723,23,-26,3
6724,23,-25,3
6725,17,-31,4
6726,16,-31,5
6727,17,-31,5
6728,18,-31,4
6729,19,-31,4
6730,18,-31,5
6731,19,-31,5
6732,17,-30,4
6733,17,-29,4
6734,16,-30,5
6735,17,-30,5
6736,16,-29,5
6737,17,-29,5
6738,18,-30,4
6739,19,-30,4
6740,18,-29,4
6741,19,-29,4
6742,18,-30,5
6743,19,-30,5
6744,18,-29,5
6745,19,-29,5
6746,16,-31,6
6747,17,-31,6
6748,16,-31,7
6749,17,-31,7
6750,18,-31,6
6751,19,-31,6
6752,18,-31,7
6753,19,-31,7
6754,16,-30,6
6755,17,-30,6
6756,16,-29,6
6757,17,-29,6
6758,16,-30,7
6759,17,-30,7
6760,16,-29,7
6761,17,-29,7
6762,18,-30,6
6763,19,-30,6
6764,18,-29,6
6765,19,-29,6
6766,18,-30,7
6767,19,-30,7
6768,18,-29,7
6769,19,-29,7
6770,20,-31,4
6771,21,-31,4
6772,20,-31,5
6773,21,-31,5
6774,23,-32,4
6775,22,-31,4
6776,23,-31,4
6777,22,-31,5
6778,20,-30,4
6779,21,-30,4
6780,20,-29,4
6781,21,-29,4
6782,20,-30,5
6783,21,-30,5
6784,20,-29,5
6785,21,-29,5
6786,23,-30,4
6787,22,-29,4
6788,22,-30,5
6789,22,-29,5
6790,20,-31,6
6791,21,-31,6
6792,20,-31,7
6793,21,-31,7
6794,22,-31,6
6795,22,-31,7
6796,23,-31,7
6797,20,-30,6
6798,21,-30,6
6799,20,-29,6
6800,21,-29,6
6801,20,-30,7
6802,20,-29,7
6803,22,-30,6
6804,23,-30,6
6805,22,-29,6
6806,23,-29,6
6807,22,-30,7
6808,23,-30,7
6809,22,-29,7
6810,23,-29,7
6811,16,-28,4
6812,17,-28,4
6813,16,-27,4
6814,17,-27,4
6815,16,-28,5
6816,17,-28,5
6817,16,-27,5
6818,17,-27,5
6819,18,-28,4
6820,19,-28,4
6821,18,-27,4
6822,19,-27,4
6823,18,-28,5
6824,19,-28,5
6825,18,-27,5
6826,19,-27,5
6827,16,-26,4
6828,17,-26,4
6829,16,-25,4
6830,17,-25,4
6831,16,-26,5
6832,17,-26,5
6833,16,-25,5
6834,17,-25,5
6835,18,-26,4
6836,19,-26,4
6837,18,-25,4
6838,19,-25,4
6839,18,-26,5
6840,19,-26,5
6841,18,-25,5
6842,19,-25,5
6843,17,-28,6
6844,16,-27,6
6845,17,-27,6
6846,16,-28,7
6847,17,-28,7
6848,16,-27,7
6849,17,-27,7
6850,18,-28,6
6851,19,-28,6
6852,18,-27,6
6853,19,-27,6
6854,18,-28,7
6855,19,-28,7
6856,18,-27,7
6857,19,-27,7
6858,16,-26,6
6859,17,-26,6
6860,16,-25,6
6861,17,-25,6
6862,16,-26,7
6863,17,-26,7
6864,16,-25,7
6865,17,-25,7
6866,18,-26,6
6867,19,-26,6
6868,18,-25,6
6869,19,-25,6
6870,18,-26,7
6871,19,-26,7
6872,18,-25,7
6873,19,-25,7
6874,20,-28,4
6875,21,-28,4
6876,20,-27,4
6877,21,-27,4
6878,20,-28,5
6879,21,-28,5
6880,20,-27,5
6881,21,-27,5
6882,22,-28,4
6883,22,-27,4
6884,22,-28,5
6885,22,-27,5
6886,20,-26,4
6887,21,-26,4
6888,20,-25,4
6889,21,-25,4
6890,20,-26,5
6891,21,-26,5
6892,20,-25,5
6893,22,-26,4
6894,22,-25,4
6895,22,-26,5
6896,22,-25,5
6897,20,-28,6
6898,21,-28,6
6899,20,-27,6
6900,21,-27,6
6901,20,-28,7
6902,20,-27,7
6903,21,-27,7
6904,22,-28,6
6905,23,-28,6
6906,22,-27,6
6907,23,-27,6
6908,22,-28,7
6909,23,-28,7
6910,23,-27,7
6911,20,-26,6
6912,21,-26,6
6913,20,-25,6
6914,21,-25,6
6915,20,-26,7
6916,21,-26,7
6917,20,-25,7
6918,21,-25,7
6919,22,-26,6
6920,23,-26,6
6921,22,-25,6
6922,23,-25,6
6923,22,-26,7
6924,22,-25,7
6925,24,-31,2
6926,24,-30,2
6927,24,-29,3
6928,24,-28,3
6929,24,-27,3
6930,24,-26,3
6931,24,-31,6
6932,24,-30,6
6933,24,-29,6
6934,19,-24,1
6935,19,-23,1
6936,16,-24,2
6937,17,-24,2
6938,16,-23,2
6939,17,-23,2
6940,16,-24,3
6941,17,-24,3
6942,16,-23,3
6943,17,-23,3
6944,19,-24,2
6945,19,-24,3
6946,19,-23,3
6947,16,-22,2
6948,17,-22,2
6949,16,-21,2
6950,17,-21,2
6951,16,-22,3
6952,17,-22,3
6953,16,-21,3
6954,17,-21,3
6955,18,-22,2
6956,19,-22,2
6957,18,-21,2
6958,19,-21,2
6959,18,-22,3
6960,19,-22,3
6961,19,-21,3
6962,20,-22,1
6963,21,-22,1
6964,20,-21,1
6965,21,-21,1
6966,22,-22,1
6967,23,-22,1
6968,22,-21,1
6969,23,-21,1
6970,21,-24,2
6971,21,-23,2
6972,20,-24,3
6973,21,-24,3
6974,20,-23,3
6975,21,-23,3
6976,23,-24,3
6977,22,-23,3
6978,23,-23,3
6979,20,-22,2
6980,21,-22,2
6981,21,-21,2
6982,20,-22,3
6983,21,-22,3
6984,20,-21,3
6985,21,-21,3
6986,22,-22,2
6987,23,-22,2
6988,23,-21,2
6989,22,-22,3
6990,23,-22,3
6991,22,-21,3
6992,23,-21,3
6993,16,-20,0
6994,17,-20,0
6995,17,-19,1
6996,18,-20,0
6997,19,-20,0
6998,19,-20,1
6999,18,-19,1
7000,19,-19,1
7001,16,-20,2
7002,17,-20,2
7003,16,-19,2
7004,17,-19,2
7005,16,-20,3
7006,17,-20,3
7007,16,-19,3
7008,17,-19,3
7009,18,-20,2
7010,19,-20,2
7011,18,-19,2
7012,19,-19,2
7013,18,-20,3
7014,19,-20,3
7015,18,-19,3
7016,19,-19,3
7017,16,-18,3
7018,17,-18,3
7019,16,-17,3
7020,17,-17,3
7021,18,-18,2
7022,18,-17,2
7023,19,-17,2
7024,18,-18,3
7025,19,-18,3
7026,18,-17,3
7027,19,-17,3
7028,20,-20,1
7029,21,-20,1
7030,20,-19,1
7031,21,-19,1
7032,22,-20,1
7033,23,-20,1
7034,22,-19,1
7035,23,-19,1
7036,20,-20,2
7037,21,-20,2
7038,20,-19,2
7039,21,-19,2
7040,20,-20,3
7041,21,-20,3
7042,20,-19,3
7043,21,-19,3
7044,22,-20,2
7045,23,-20,2
7046,22,-19,2
7047,23,-19,2
7048,22,-20,3
7049,23,-20,3
7050,22,-19,3
7051,23,-19,3
7052,20,-17,2
7053,21,-17,2
7054,20,-18,3
7055,21,-18,3
7056,20,-17,3
7057,21,-17,3
7058,22,-17,2
7059,23,-17,2
7060,22,-18,3
7061,23,-18,3
7062,22,-17,3
7063,23,-17,3
7064,16,-24,4
7065,17,-24,4
7066,16,-23,4
7067,17,-23,4
7068,16,-24,5
7069,17,-24,5
7070,16,-23,5
7071,17,-23,5
7072,18,-24,4
7073,19,-24,4
7074,18,-23,4
7075,19,-23,4
7076,18,-24,5
7077,19,-24,5
7078,18,-23,5
7079,19,-23,5
7080,16,-22,4
7081,17,-22,4
7082,17,-21,4
7083,16,-22,5
7084,17,-22,5
7085,16,-21,5
7086,17,-21,5
7087,18,-22,4
7088,19,-22,4
7089,18,-21,4
7090,19,-21,4
7091,18,-22,5
7092,19,-22,5
7093,18,-21,5
7094,19,-21,5
7095,16,-24,6
7096,17,-24,6
7097,16,-23,6
7098,17,-23,6
7099,16,-24,7
7100,17,-24,7
7101,16,-23,7
7102,17,-23,7
7103,18,-24,6
7104,19,-24,6
7105,18,-23,6
7106,19,-23,6
7107,18,-24,7
7108,19,-24,7
7109,18,-23,7
7110,19,-23,7
7111,16,-22,6
7112,17,-22,6
7113,16,-21,6
7114,17,-21,6
7115,16,-22,7
7116,17,-22,7
7117,16,-21,7
7118,17,-21,7
7119,18,-22,6
7120,19,-22,6
7121,18,-21,6
7122,19,-21,6
7123,18,-22,7
7124,19,-22,7
7125,18,-21,7
7126,19,-21,7
7127,20,-24,4
7128,21,-24,4
7129,21,-23,4
7130,20,-24,5
7131,20,-23,5
7132,22,-24,4
7133,22,-23,4
7134,22,-24,5
7135,22,-23,5
7136,20,-22,4
7137,21,-22,4
7138,20,-21,4
7139,21,-21,4
7140,20,-22,5
7141,21,-22,5
7142,20,-21,5
7143,21,-21,5
7144,22,-22,4
7145,22,-21,4
7146,23,-21,4
7147,22,-22,5
7148,22,-21,5
7149,23,-21,5
7150,20,-24,6
7151,21,-24,6
7152,20,-23,6
7153,21,-23,6
7154,20,-24,7
7155,21,-24,7
7156,20,-23,7
7157,21,-23,7
7158,22,-24,6
7159,23,-24,6
7160,22,-23,6
7161,23,-23,6
7162,22,-24,7
7163,22,-23,7
7164,20,-22,6
7165,21,-22,6
7166,20,-21,6
7167,21,-21,6
7168,20,-22,7
7169,21,-22,7
7170,20,-21,7
7171,21,-21,7
7172,22,-22,6
7173,23,-22,6
7174,22,-21,6
7175,23,-21,6
7176,22,-22,7
7177,22,-21,7
7178,23,-21,7
7179,16,-20,4
7180,17,-20,4
7181,16,-19,4
7182,17,-19,4
7183,16,-20,5
7184,17,-20,5
7185,16,-19,5
7186,17,-19,5
7187,18,-20,4
7188,19,-20,4
7189,18,-19,4
7190,19,-19,4
7191,18,-20,5
7192,19,-20,5
7193,18,-19,5
7194,19,-19,5
7195,16,-18,4
7196,17,-18,4
7197,16,-17,4
7198,17,-17,4
7199,16,-18,5
7200,17,-18,5
7201,16,-17,5
7202,17,-17,5
7203,18,-18,4
7204,19,-18,4
7205,18,-17,4
7206,19,-17,4
7207,18,-18,5
7208,19,-18,5
7209,18,-17,5
7210,19,-17,5
7211,16,-20,6
7212,17,-20,6
7213,16,-19,6
7214,17,-19,6
7215,16,-20,7
7216,17,-20,7
7217,16,-19,7
7218,17,-19,7
7219,18,-20,6
7220,19,-20,6
7221,18,-19,6
7222,19,-19,6
7223,18,-20,7
7224,19,-20,7
7225,18,-19,7
7226,19,-19,7
7227,16,-18,6
7228,17,-18,6
7229,16,-17,6
7230,17,-17,6
7231,16,-18,7
7232,17,-18,7
7233,16,-17,7
7234,17,-17,7
7235,18,-18,6
7236,19,-18,6
7237,18,-17,6
7238,19,-17,6
7239,18,-18,7
7240,19,-18,7
7241,18,-17,7
7242,19,-17,7
7243,20,-20,4
7244,21,-20,4
7245,20,-19,4
7246,21,-19,4
7247,20,-20,5
7248,21,-20,5
7249,20,-19,5
7250,21,-19,5
7251,22,-20,4
7252,22,-19,4
7253,23,-19,4
7254,22,-20,5
7255,23,-20,5
7256,22,-19,5
7257,23,-19,5
7258,20,-18,4
7259,21,-18,4
7260,20,-17,4
7261,21,-17,4
7262,20,-18,5
7263,21,-18,5
7264,20,-17,5
7265,21,-17,5
7266,22,-18,4
7267,23,-18,4
7268,22,-17,4
7269,23,-17,4
7270,22,-18,5
7271,23,-18,5
7272,22,-17,5
7273,23,-17,5
7274,20,-20,6
7275,21,-20,6
7276,20,-19,6
7277,21,-19,6
7278,20,-20,7
7279,21,-20,7
7280,20,-19,7
7281,21,-19,7
7282,22,-20,6
7283,23,-20,6
7284,22,-19,6
7285,23,-19,6
7286,22,-20,7
7287,23,-20,7
7288,22,-19,7
7289,23,-19,7
7290,20,-18,6
7291,21,-18,6
7292,20,-17,6
7293,21,-17,6
7294,20,-18,7
7295,21,-18,7
7296,20,-17,7
7297,21,-17,7
7298,22,-18,6
7299,23,-18,6
7300,22,-17,6
7301,23,-17,6
7302,22,-18,7
7303,23,-18,7
7304,22,-17,7
7305,23,-17,7
7306,25,-21,0
7307,24,-22,1
7308,25,-22,1
7309,24,-21,1
7310,27,-22,0
7311,26,-21,0
7312,27,-21,0
7313,26,-22,1
7314,27,-22,1
7315,24,-23,3
7316,25,-23,3
7317,26,-23,3
7318,27,-23,3
7319,24,-22,2
7320,25,-22,2
7321,24,-21,2
7322,25,-21,2
7323,24,-22,3
7324,25,-22,3
7325,26,-22,2
7326,26,-21,2
7327,27,-21,2
7328,26,-22,3
7329,28,-23,0
7330,29,-23,0
7331,30,-23,0
7332,31,-23,0
7333,29,-22,0
7334,28,-21,0
7335,28,-22,1
7336,29,-22,1
7337,30,-22,0
7338,30,-22,1
7339,31,-22,1
7340,31,-21,1
7341,28,-23,2
7342,29,-23,2
7343,28,-23,3
7344,29,-23,3
7345,30,-23,2
7346,31,-23,2
7347,28,-21,2
7348,29,-21,2
7349,29,-22,3
7350,30,-21,2
7351,30,-22,3
7352,31,-22,3
7353,31,-21,3
7354,25,-20,0
7355,24,-19,0
7356,25,-19,0
7357,24,-20,1
7358,25,-20,1
7359,25,-19,1
7360,26,-20,0
7361,27,-20,0
7362,26,-19,0
7363,27,-19,0
7364,26,-20,1
7365,27,-20,1
7366,26,-19,1
7367,27,-19,1
7368,24,-20,2
7369,25,-20,2
7370,24,-19,2
7371,25,-19,2
7372,24,-20,3
7373,25,-20,3
7374,24,-19,3
7375,25,-19,3
7376,26,-20,2
7377,27,-20,2
7378,26,-19,2
7379,27,-19,2
7380,26,-20,3
7381,27,-20,3
7382,26,-19,3
7383,27,-19,3
7384,25,-18,2
7385,24,-18,3
7386,24,-17,3
7387,25,-17,3
7388,26,-18,2
7389,27,-18,2
7390,26,-17,2
7391,27,-17,2
7392,26,-17,3
7393,27,-17,3
7394,28,-20,0
7395,29,-20,0
7396,28,-19,0
7397,29,-19,0
7398,28,-20,1
7399,29,-20,1
7400,28,-19,1
7401,29,-19,1
7402,30,-20,0
7403,31,-20,0
7404,30,-19,0
7405,31,-19,0
7406,30,-20,1
7407,31,-20,1
7408,30,-19,1
7409,31,-19,1
7410,28,-20,2
7411,29,-20,2
7412,28,-19,2
7413,29,-19,2
7414,28,-19,3
7415,29,-19,3
7416,30,-20,2
7417,31,-20,2
7418,30,-19,2
7419,31,-19,2
7420,30,-19,3
7421,31,-19,3
7422,28,-18,2
7423,29,-18,2
7424,28,-17,2
7425,29,-17,2
7426,28,-17,3
7427,29,-17,3
7428,30,-18,2
7429,31,-18,2
7430,30,-17,2
7431,31,-17,2
7432,30,-17,3
7433,31,-17,3
7434,24,-21,4
7435,25,-21,4
7436,24,-21,5
7437,25,-21,5
7438,26,-22,4
7439,27,-22,4
7440,26,-21,4
7441,27,-21,4
7442,26,-21,5
7443,27,-21,5
7444,24,-21,6
7445,25,-21,6
7446,24,-21,7
7447,25,-21,7
7448,26,-21,6
7449,27,-21,6
7450,26,-21,7
7451,27,-21,7
7452,28,-22,4
7453,29,-22,4
7454,28,-21,4
7455,29,-21,4
7456,28,-22,5
7457,29,-22,5
7458,28,-21,5
7459,29,-21,5
7460,30,-22,4
7461,31,-22,4
7462,30,-21,4
7463,31,-21,4
7464,30,-21,5
7465,31,-21,5
7466,28,-21,6
7467,29,-21,6
7468,28,-22,7
7469,29,-22,7
7470,28,-21,7
7471,29,-21,7
7472,30,-21,6
7473,31,-21,6
7474,30,-22,7
7475,31,-22,7
7476,30,-21,7
7477,31,-21,7
7478,24,-20,4
7479,25,-20,4
7480,24,-19,4
7481,25,-19,4
7482,24,-20,5
7483,25,-20,5
7484,24,-19,5
7485,25,-19,5
7486,26,-20,4
7487,27,-20,4
7488,26,-19,4
7489,27,-19,4
7490,26,-20,5
7491,27,-20,5
7492,26,-19,5
7493,27,-19,5
7494,24,-17,4
7495,25,-17,4
7496,24,-18,5
7497,25,-18,5
7498,24,-17,5
7499,25,-17,5
7500,27,-18,4
7501,26,-17,4
7502,27,-17,4
7503,26,-18,5
7504,27,-18,5
7505,26,-17,5
7506,27,-17,5
7507,24,-20,6
7508,25,-20,6
7509,24,-19,6
7510,25,-19,6
7511,24,-20,7
7512,25,-20,7
7513,24,-19,7
7514,25,-19,7
7515,26,-20,6
7516,27,-20,6
7517,26,-19,6
7518,27,-19,6
7519,26,-20,7
7520,27,-20,7
7521,26,-19,7
7522,27,-19,7
7523,24,-18,6
7524,25,-18,6
7525,24,-17,6
7526,25,-17,6
7527,24,-18,7
7528,25,-18,7
7529,24,-17,7
7530,25,-17,7
7531,26,-18,6
7532,27,-18,6
7533,26,-17,6
7534,27,-17,6
7535,26,-18,7
7536,27,-18,7
7537,26,-17,7
7538,27,-17,7
7539,28,-20,4
7540,29,-20,4
7541,28,-19,4
7542,29,-19,4
7543,28,-20,5
7544,29,-20,5
7545,28,-19,5
7546,29,-19,5
7547,30,-20,4
7548,31,-20,4
7549,30,-19,4
7550,31,-19,4
7551,30,-20,5
7552,31,-20,5
7553,30,-19,5
7554,31,-19,5
7555,28,-18,4
7556,29,-18,4
7557,28,-17,4
7558,29,-17,4
7559,28,-18,5
7560,29,-18,5
7561,28,-17,5
7562,29,-17,5
7563,30,-18,4
7564,31,-18,4
7565,30,-17,4
7566,31,-17,4
7567,30,-18,5
7568,31,-18,5
7569,30,-17,5
7570,31,-17,5
7571,28,-20,6
7572,29,-20,6
7573,28,-19,6
7574,29,-19,6
7575,28,-20,7
7576,29,-20,7
7577,28,-19,7
7578,29,-19,7
7579,30,-20,6
7580,31,-20,6
7581,30,-19,6
7582,31,-19,6
7583,30,-20,7
7584,31,-20,7
7585,30,-19,7
7586,31,-19,7
7587,28,-18,6
7588,29,-18,6
7589,28,-17,6
7590,29,-17,6
7591,28,-18,7
7592,29,-18,7
7593,28,-17,7
7594,29,-17,7
