,free_node_coor_list,14:35:08,19449
5022,7,-22,3
5023,6,-21,3
5024,7,-21,3
5025,0,-20,3
5026,1,-20,3
5027,1,-19,3
5028,2,-20,2
5029,3,-20,2
5030,2,-19,3
5031,3,-19,3
5032,0,-17,3
5033,1,-17,3
5034,2,-17,3
5035,3,-17,3
5036,4,-20,2
5037,5,-20,2
5038,4,-19,3
5039,5,-19,3
5040,6,-20,2
5041,7,-20,2
5042,6,-19,3
5043,7,-19,3
5044,4,-17,3
5045,5,-17,3
5046,6,-17,3
5047,7,-17,3
5048,0,-24,5
5049,0,-23,5
5050,0,-22,4
5051,1,-22,4
5052,0,-21,4
5053,1,-21,4
5054,0,-21,5
5055,1,-21,5
5056,2,-21,4
5057,3,-21,4
5058,2,-22,5
5059,3,-22,5
5060,2,-21,5
5061,3,-21,5
5062,0,-24,6
5063,1,-24,6
5064,0,-23,6
5065,1,-23,6
5066,2,-24,7
5067,2,-23,7
5068,0,-22,6
5069,1,-22,6
5070,0,-21,6
5071,1,-21,6
5072,0,-22,7
5073,0,-21,7
5074,1,-21,7
5075,2,-22,6
5076,2,-21,6
5077,3,-21,6
5078,2,-22,7
5079,2,-21,7
5080,3,-21,7
5081,6,-24,4
5082,7,-24,4
5083,6,-23,4
5084,7,-23,4
5085,6,-24,5
5086,6,-23,5
5087,4,-21,4
5088,5,-21,4
5089,4,-22,5
5090,5,-22,5
5091,4,-21,5
5092,5,-21,5
5093,6,-22,4
5094,7,-22,4
5095,6,-21,4
5096,7,-21,4
5097,6,-22,5
5098,7,-22,5
5099,6,-21,5
5100,7,-21,5
5101,5,-24,6
5102,5,-23,6
5103,5,-24,7
5104,5,-23,7
5105,6,-24,7
5106,7,-24,7
5107,6,-23,7
5108,7,-23,7
5109,4,-21,6
5110,5,-21,6
5111,5,-22,7
5112,4,-21,7
5113,5,-21,7
5114,6,-21,6
5115,7,-21,6
5116,6,-22,7
5117,7,-22,7
5118,6,-21,7
5119,7,-21,7
5120,0,-20,4
5121,1,-20,4
5122,0,-19,4
5123,1,-19,4
5124,0,-20,5
5125,1,-20,5
5126,0,-19,5
5127,1,-19,5
5128,2,-20,4
5129,3,-20,4
5130,2,-19,4
5131,3,-19,4
5132,2,-20,5
5133,3,-20,5
5134,2,-19,5
5135,3,-19,5
5136,0,-18,4
5137,1,-18,4
5138,1,-17,4
5139,0,-18,5
5140,1,-18,5
5141,0,-17,5
5142,1,-17,5
5143,2,-18,4
5144,3,-18,4
5145,2,-17,4
5146,3,-17,4
5147,2,-18,5
5148,3,-18,5
5149,2,-17,5
5150,3,-17,5
5151,0,-20,6
5152,1,-20,6
5153,0,-19,6
5154,1,-19,6
5155,0,-20,7
5156,1,-20,7
5157,0,-19,7
5158,1,-19,7
5159,2,-20,6
5160,3,-20,6
5161,2,-19,6
5162,3,-19,6
5163,2,-20,7
5164,3,-20,7
5165,2,-19,7
5166,3,-19,7
5167,0,-18,6
5168,1,-18,6
5169,0,-17,6
5170,1,-17,6
5171,0,-18,7
5172,1,-18,7
5173,0,-17,7
5174,1,-17,7
5175,2,-18,6
5176,3,-18,6
5177,2,-17,6
5178,3,-17,6
5179,2,-18,7
5180,3,-18,7
5181,2,-17,7
5182,3,-17,7
5183,4,-20,4
5184,5,-20,4
5185,4,-19,4
5186,5,-19,4
5187,4,-20,5
5188,5,-20,5
5189,4,-19,5
5190,5,-19,5
5191,6,-20,4
5192,7,-20,4
5193,6,-19,4
5194,7,-19,4
5195,6,-20,5
5196,7,-20,5
5197,6,-19,5
5198,7,-19,5
5199,4,-18,4
5200,5,-18,4
5201,4,-17,4
5202,5,-17,4
5203,4,-18,5
5204,5,-18,5
5205,4,-17,5
5206,5,-17,5
5207,6,-18,4
5208,7,-18,4
5209,6,-17,4
5210,7,-17,4
5211,6,-18,5
5212,7,-18,5
5213,6,-17,5
5214,7,-17,5
5215,4,-20,6
5216,5,-20,6
5217,4,-19,6
5218,5,-19,6
5219,4,-20,7
5220,5,-20,7
5221,4,-19,7
5222,5,-19,7
5223,6,-20,6
5224,7,-20,6
5225,6,-19,6
5226,7,-19,6
5227,6,-20,7
5228,7,-20,7
5229,6,-19,7
5230,7,-19,7
5231,4,-18,6
5232,5,-18,6
5233,4,-17,6
5234,5,-17,6
5235,4,-18,7
5236,5,-18,7
5237,4,-17,7
5238,5,-17,7
5239,6,-18,6
5240,7,-18,6
5241,6,-17,6
5242,7,-17,6
5243,6,-18,7
5244,7,-18,7
5245,6,-17,7
5246,7,-17,7
5247,8,-24,3
5248,9,-24,3
5249,8,-23,3
5250,9,-23,3
5251,8,-22,3
5252,9,-22,3
5253,8,-21,3
5254,9,-21,3
5255,10,-22,3
5256,11,-22,3
5257,14,-24,3
5258,13,-22,2
5259,12,-22,3
5260,13,-22,3
5261,13,-21,3
5262,14,-22,2
5263,15,-22,2
5264,14,-21,2
5265,15,-21,2
5266,14,-22,3
5267,15,-22,3
5268,8,-20,1
5269,9,-20,1
5270,10,-20,1
5271,11,-20,1
5272,9,-19,2
5273,8,-20,3
5274,9,-20,3
5275,8,-19,3
5276,9,-19,3
5277,10,-19,2
5278,11,-19,2
5279,10,-20,3
5280,11,-20,3
5281,10,-19,3
5282,11,-19,3
5283,9,-18,3
5284,8,-17,3
5285,9,-17,3
5286,10,-17,3
5287,11,-17,3
5288,12,-20,1
5289,13,-20,1
5290,14,-20,0
5291,15,-20,0
5292,12,-19,2
5293,13,-19,2
5294,12,-20,3
5295,13,-20,3
5296,12,-19,3
5297,13,-19,3
5298,14,-20,2
5299,15,-20,2
5300,14,-19,2
5301,15,-19,2
5302,14,-20,3
5303,15,-20,3
5304,14,-19,3
5305,15,-19,3
5306,12,-17,3
5307,13,-17,3
5308,15,-18,3
5309,14,-17,3
5310,15,-17,3
5311,9,-24,5
5312,9,-23,5
5313,10,-24,5
5314,10,-23,5
5315,8,-21,4
5316,9,-21,4
5317,8,-22,5
5318,9,-22,5
5319,8,-21,5
5320,9,-21,5
5321,11,-22,4
5322,10,-21,4
5323,10,-22,5
5324,11,-22,5
5325,10,-21,5
5326,11,-21,5
5327,8,-24,7
5328,9,-24,7
5329,8,-23,7
5330,9,-23,7
5331,11,-24,6
5332,11,-23,6
5333,10,-24,7
5334,11,-24,7
5335,10,-23,7
5336,11,-23,7
5337,8,-21,6
5338,9,-21,6
5339,8,-22,7
5340,9,-22,7
5341,8,-21,7
5342,9,-21,7
5343,11,-22,6
5344,10,-21,6
5345,11,-21,6
5346,10,-22,7
5347,11,-22,7
5348,10,-21,7
5349,11,-21,7
5350,12,-23,4
5351,13,-23,4
5352,12,-24,5
5353,13,-24,5
5354,12,-23,5
5355,13,-23,5
5356,14,-23,4
5357,15,-23,4
5358,14,-24,5
5359,14,-23,5
5360,12,-22,5
5361,13,-22,5
5362,12,-21,5
5363,13,-21,5
5364,14,-22,4
5365,15,-22,4
5366,14,-21,4
5367,14,-22,5
5368,14,-21,5
5369,15,-21,5
5370,12,-24,6
5371,12,-23,6
5372,12,-24,7
5373,13,-24,7
5374,12,-23,7
5375,13,-23,7
5376,14,-24,6
5377,14,-23,6
5378,14,-24,7
5379,15,-24,7
5380,14,-23,7
5381,15,-23,7
5382,12,-22,6
5383,12,-21,6
5384,13,-21,6
5385,12,-22,7
5386,13,-22,7
5387,12,-21,7
5388,13,-21,7
5389,14,-22,6
5390,14,-21,6
5391,15,-21,6
5392,14,-22,7
5393,15,-22,7
5394,14,-21,7
5395,15,-21,7
5396,8,-20,4
5397,9,-20,4
5398,8,-19,4
5399,9,-19,4
5400,8,-20,5
5401,9,-20,5
5402,8,-19,5
5403,9,-19,5
5404,10,-20,4
5405,11,-20,4
5406,10,-19,4
5407,11,-19,4
5408,10,-20,5
5409,10,-19,5
5410,11,-19,5
5411,8,-18,4
5412,9,-18,4
5413,8,-17,4
5414,9,-17,4
5415,8,-18,5
5416,9,-18,5
5417,8,-17,5
5418,9,-17,5
5419,10,-18,4
5420,11,-18,4
5421,10,-18,5
5422,11,-18,5
5423,10,-17,5
5424,8,-20,6
5425,9,-20,6
5426,8,-19,6
5427,9,-19,6
5428,8,-20,7
5429,9,-20,7
5430,8,-19,7
5431,9,-19,7
5432,10,-20,6
5433,11,-20,6
5434,10,-19,6
5435,11,-19,6
5436,10,-20,7
5437,11,-20,7
5438,10,-19,7
5439,11,-19,7
5440,8,-18,6
5441,9,-18,6
5442,8,-17,6
5443,9,-17,6
5444,8,-18,7
5445,9,-18,7
5446,8,-17,7
5447,9,-17,7
5448,10,-18,6
5449,11,-18,6
5450,10,-17,6
5451,11,-17,6
5452,10,-18,7
5453,11,-18,7
5454,10,-17,7
5455,11,-17,7
5456,12,-20,4
5457,13,-20,4
5458,12,-19,4
5459,13,-19,4
5460,12,-20,5
5461,13,-20,5
5462,12,-19,5
5463,13,-19,5
5464,14,-20,4
5465,15,-20,4
5466,14,-19,4
5467,15,-19,4
5468,14,-20,5
5469,15,-20,5
5470,14,-19,5
5471,15,-19,5
5472,12,-18,4
5473,13,-18,4
5474,12,-18,5
5475,13,-18,5
5476,12,-17,5
5477,13,-17,5
5478,14,-18,4
5479,15,-18,4
5480,15,-17,4
5481,14,-18,5
5482,15,-18,5
5483,15,-17,5
5484,12,-20,6
5485,13,-20,6
5486,12,-19,6
5487,13,-19,6
5488,12,-20,7
5489,13,-20,7
5490,12,-19,7
5491,13,-19,7
5492,14,-20,6
5493,15,-20,6
5494,14,-19,6
5495,15,-19,6
5496,14,-20,7
5497,15,-20,7
5498,14,-19,7
5499,15,-19,7
5500,12,-18,6
5501,13,-18,6
5502,12,-17,6
5503,13,-17,6
5504,12,-18,7
5505,13,-18,7
5506,12,-17,7
5507,13,-17,7
5508,14,-18,6
5509,15,-18,6
5510,14,-17,6
5511,15,-17,6
5512,14,-18,7
5513,15,-18,7
5514,14,-17,7
5515,15,-17,7
5516,1,-30,9
5517,1,-29,9
5518,3,-29,9
5519,1,-32,10
5520,1,-31,10
5521,1,-31,11
5522,3,-31,10
5523,1,-30,10
5524,1,-29,10
5525,3,-30,10
5526,4,-31,8
5527,4,-32,9
5528,4,-31,9
5529,6,-31,8
5530,4,-30,8
5531,4,-29,8
5532,4,-30,9
5533,4,-29,9
5534,6,-30,8
5535,6,-29,8
5536,1,-28,9
5537,1,-27,9
5538,3,-28,9
5539,3,-27,9
5540,1,-26,9
5541,3,-25,8
5542,2,-26,9
5543,3,-26,9
5544,2,-25,9
5545,1,-28,10
5546,1,-27,10
5547,4,-28,8
5548,4,-27,8
5549,4,-28,9
5550,4,-27,9
5551,6,-28,8
5552,7,-28,8
5553,6,-27,8
5554,7,-27,8
5555,4,-26,8
5556,4,-25,8
5557,5,-25,8
5558,4,-26,9
5559,6,-26,8
5560,7,-26,8
5561,6,-25,8
5562,7,-25,8
5563,8,-31,8
5564,9,-31,8
5565,8,-31,9
5566,9,-31,9
5567,10,-31,8
5568,10,-31,9
5569,11,-31,9
5570,8,-30,8
5571,9,-30,8
5572,8,-29,8
5573,9,-29,8
5574,8,-30,9
5575,9,-30,9
5576,8,-29,9
5577,9,-29,9
5578,10,-30,8
5579,10,-29,8
5580,10,-30,9
5581,11,-30,9
5582,10,-29,9
5583,11,-29,9
5584,8,-31,10
5585,9,-31,10
5586,8,-30,10
5587,9,-30,10
5588,8,-29,10
5589,9,-29,10
5590,12,-32,8
5591,12,-31,8
5592,13,-31,8
5593,12,-31,9
5594,13,-31,9
5595,14,-31,8
5596,15,-31,8
5597,14,-31,9
5598,15,-31,9
5599,12,-30,8
5600,13,-30,8
5601,12,-29,8
5602,13,-29,8
5603,12,-30,9
5604,13,-30,9
5605,12,-29,9
5606,13,-29,9
5607,14,-30,8
5608,15,-30,8
5609,14,-29,8
5610,15,-29,8
5611,14,-30,9
5612,15,-30,9
5613,14,-29,9
5614,12,-31,11
5615,14,-31,10
5616,15,-31,10
5617,14,-31,11
5618,12,-30,11
5619,12,-29,11
5620,14,-30,10
5621,15,-30,10
5622,15,-29,10
5623,14,-30,11
5624,14,-29,11
5625,8,-28,8
5626,9,-28,8
5627,8,-27,8
5628,8,-28,9
5629,9,-28,9
5630,8,-27,9
5631,9,-27,9
5632,10,-28,8
5633,10,-27,8
5634,10,-28,9
5635,11,-28,9
5636,10,-27,9
5637,11,-27,9
5638,8,-26,8
5639,8,-25,8
5640,8,-26,9
5641,9,-26,9
5642,8,-25,9
5643,9,-25,9
5644,10,-26,8
5645,10,-25,8
5646,11,-25,8
5647,10,-26,9
5648,11,-26,9
5649,10,-25,9
5650,8,-28,10
5651,8,-27,10
5652,8,-26,10
5653,8,-25,10
5654,12,-28,8
5655,13,-28,8
5656,12,-27,8
5657,13,-27,8
5658,13,-28,9
5659,13,-27,9
5660,14,-28,8
5661,15,-28,8
5662,14,-27,8
5663,15,-27,8
5664,14,-28,9
5665,15,-28,9
5666,14,-27,9
5667,15,-27,9
5668,12,-26,8
5669,13,-26,8
5670,12,-25,8
5671,13,-25,8
5672,13,-26,9
5673,14,-26,8
5674,15,-26,8
5675,14,-25,8
5676,15,-25,8
5677,14,-26,9
5678,15,-26,9
5679,14,-25,9
5680,15,-25,9
5681,12,-28,11
5682,12,-27,11
5683,15,-28,10
5684,15,-27,10
5685,14,-28,11
5686,14,-27,11
5687,12,-26,11
5688,12,-25,11
5689,14,-26,10
5690,15,-26,10
5691,14,-25,10
5692,15,-25,10
5693,9,-32,13
5694,9,-31,13
5695,9,-30,12
5696,9,-29,12
5697,9,-28,12
5698,9,-27,12
5699,9,-26,12
5700,9,-25,12
5701,2,-23,8
5702,2,-24,9
5703,2,-23,9
5704,0,-21,8
5705,1,-21,8
5706,2,-22,8
5707,2,-21,8
5708,3,-21,8
5709,4,-24,8
5710,5,-24,8
5711,4,-23,8
5712,5,-23,8
5713,7,-24,8
5714,7,-23,8
5715,4,-22,8
5716,5,-22,8
5717,4,-21,8
5718,5,-21,8
5719,7,-22,8
5720,6,-21,8
5721,7,-21,8
5722,7,-22,10
5723,7,-21,10
5724,0,-20,8
5725,1,-20,8
5726,0,-19,8
5727,1,-19,8
5728,0,-20,9
5729,1,-20,9
5730,0,-19,9
5731,1,-19,9
5732,2,-20,8
5733,3,-20,8
5734,2,-19,8
5735,3,-19,8
5736,2,-20,9
5737,3,-20,9
5738,2,-19,9
5739,3,-19,9
5740,0,-18,8
5741,1,-18,8
5742,0,-17,8
5743,1,-17,8
5744,0,-18,9
5745,1,-18,9
5746,0,-17,9
5747,1,-17,9
5748,2,-18,8
5749,3,-18,8
5750,2,-17,8
5751,3,-17,8
5752,2,-17,9
5753,0,-20,10
5754,1,-20,10
5755,0,-19,10
5756,1,-19,10
5757,0,-19,11
5758,1,-19,11
5759,2,-20,10
5760,3,-20,10
5761,2,-19,10
5762,3,-19,10
5763,2,-19,11
5764,0,-18,10
5765,1,-18,10
5766,0,-17,10
5767,1,-17,10
5768,0,-18,11
5769,1,-18,11
5770,2,-18,10
5771,3,-18,10
5772,2,-17,10
5773,3,-17,10
5774,2,-18,11
5775,3,-18,11
5776,2,-17,11
5777,3,-17,11
5778,4,-20,8
5779,5,-20,8
5780,4,-19,8
5781,5,-19,8
5782,4,-20,9
5783,5,-20,9
5784,4,-19,9
5785,5,-19,9
5786,6,-20,8
5787,7,-20,8
5788,6,-19,8
5789,7,-19,8
5790,6,-20,9
5791,7,-20,9
5792,6,-19,9
5793,7,-19,9
5794,4,-18,8
5795,5,-18,8
5796,4,-17,8
5797,5,-17,8
5798,6,-18,8
5799,7,-18,8
5800,6,-17,8
5801,7,-17,8
5802,7,-18,9
5803,7,-17,9
5804,4,-20,10
5805,5,-20,10
5806,4,-19,10
5807,5,-19,10
5808,6,-20,10
5809,7,-20,10
5810,6,-19,10
5811,7,-19,10
5812,4,-18,10
5813,4,-17,10
5814,5,-17,10
5815,4,-18,11
5816,5,-18,11
5817,4,-17,11
5818,5,-17,11
5819,6,-17,10
5820,7,-17,10
5821,6,-18,11
5822,7,-18,11
5823,6,-17,11
5824,7,-17,11
5825,3,-17,12
5826,4,-17,12
5827,5,-17,12
5828,7,-18,12
5829,6,-17,12
5830,7,-17,12
5831,8,-24,8
5832,8,-23,8
5833,8,-24,9
5834,9,-24,9
5835,8,-23,9
5836,9,-23,9
5837,10,-24,8
5838,11,-24,8
5839,10,-23,8
5840,11,-23,8
5841,10,-24,9
5842,10,-23,9
5843,8,-22,8
5844,8,-21,8
5845,9,-21,8
5846,8,-22,9
5847,9,-22,9
5848,8,-21,9
5849,9,-21,9
5850,10,-22,8
5851,11,-22,8
5852,10,-21,8
5853,11,-21,8
5854,10,-22,9
5855,10,-21,9
5856,11,-21,9
5857,8,-24,10
5858,8,-23,10
5859,9,-24,11
5860,9,-23,11
5861,8,-22,10
5862,8,-21,10
5863,9,-22,11
5864,9,-21,11
5865,12,-24,8
5866,13,-24,8
5867,12,-23,8
5868,13,-23,8
5869,14,-24,8
5870,15,-24,8
5871,14,-23,8
5872,15,-23,8
5873,14,-24,9
5874,15,-24,9
5875,15,-23,9
5876,12,-22,8
5877,13,-22,8
5878,12,-21,8
5879,13,-21,8
5880,12,-21,9
5881,13,-21,9
5882,14,-22,8
5883,15,-22,8
5884,14,-21,8
5885,15,-21,8
5886,15,-22,9
5887,14,-21,9
5888,15,-21,9
5889,12,-24,11
5890,12,-23,11
5891,14,-24,10
5892,14,-23,10
5893,12,-22,11
5894,12,-21,11
5895,14,-22,10
5896,14,-21,10
5897,8,-20,8
5898,9,-20,8
5899,8,-19,8
5900,9,-19,8
5901,8,-20,9
5902,9,-20,9
5903,8,-19,9
5904,9,-19,9
5905,10,-20,8
5906,11,-20,8
5907,10,-19,8
5908,11,-19,8
5909,10,-20,9
5910,11,-20,9
5911,10,-19,9
5912,11,-19,9
5913,8,-18,8
5914,9,-18,8
5915,8,-17,8
5916,9,-17,8
5917,8,-18,9
5918,9,-18,9
5919,8,-17,9
5920,9,-17,9
5921,10,-18,8
5922,11,-18,8
5923,10,-17,8
5924,11,-17,8
5925,10,-18,9
5926,11,-18,9
5927,10,-17,9
5928,11,-17,9
5929,8,-20,10
5930,9,-20,10
5931,8,-19,10
5932,9,-19,10
5933,9,-20,11
5934,9,-19,11
5935,10,-20,10
5936,11,-20,10
5937,10,-19,10
5938,11,-19,10
5939,8,-17,10
5940,9,-17,10
5941,8,-18,11
5942,9,-18,11
5943,8,-17,11
5944,9,-17,11
5945,10,-17,11
5946,11,-17,11
5947,12,-20,8
5948,13,-20,8
5949,12,-19,8
5950,13,-19,8
5951,12,-20,9
5952,13,-20,9
5953,12,-19,9
5954,13,-19,9
5955,14,-20,8
5956,15,-20,8
5957,14,-19,8
5958,15,-19,8
5959,14,-20,9
5960,15,-20,9
5961,14,-19,9
5962,15,-19,9
5963,12,-18,8
5964,13,-18,8
5965,12,-17,8
5966,13,-17,8
5967,12,-18,9
5968,13,-18,9
5969,12,-17,9
5970,13,-17,9
5971,14,-18,8
5972,15,-18,8
5973,14,-17,8
5974,15,-17,8
5975,14,-18,9
5976,15,-18,9
5977,14,-17,9
5978,15,-17,9
5979,13,-20,10
5980,12,-19,10
5981,13,-19,10
5982,12,-20,11
5983,13,-20,11
5984,14,-20,10
5985,14,-19,10
5986,15,-19,10
5987,14,-20,11
5988,15,-20,11
5989,12,-18,10
5990,13,-18,10
5991,13,-17,10
5992,12,-17,11
5993,13,-17,11
5994,14,-18,10
5995,15,-18,10
5996,14,-17,10
5997,14,-17,11
5998,15,-17,11
5999,8,-18,12
6000,9,-18,12
6001,8,-17,12
6002,9,-17,12
6003,10,-18,12
6004,11,-18,12
6005,10,-17,12
6006,11,-17,12
6007,12,-18,12
6008,13,-18,12
6009,12,-17,12
6010,13,-17,12
6011,14,-18,12
6012,15,-18,12
6013,14,-17,12
6014,15,-17,12
6015,14,-18,13
6016,15,-18,13
6017,17,-31,1
6018,17,-30,1
6019,17,-29,1
6020,16,-32,2
6021,17,-32,2
6022,16,-31,2
6023,17,-31,2
6024,17,-31,3
6025,19,-31,2
6026,19,-32,3
6027,18,-31,3
6028,19,-31,3
6029,16,-30,2
6030,17,-30,2
6031,16,-29,2
6032,17,-29,2
6033,17,-30,3
6034,16,-29,3
6035,17,-29,3
6036,19,-30,2
6037,19,-29,2
6038,18,-30,3
6039,19,-30,3
6040,18,-29,3
6041,19,-29,3
6042,20,-31,1
6043,22,-31,1
6044,20,-30,0
6045,20,-29,0
6046,20,-30,1
6047,22,-30,1
6048,22,-29,1
6049,20,-32,2
6050,20,-31,2
6051,21,-31,2
6052,20,-31,3
6053,23,-31,3
6054,20,-30,2
6055,21,-30,2
6056,20,-29,2
6057,21,-29,2
6058,20,-30,3
6059,20,-29,3
6060,23,-30,3
6061,23,-29,3
6062,17,-28,1
6063,17,-27,1
6064,19,-27,0
6065,17,-26,1
6066,17,-25,1
6067,19,-26,1
6068,19,-25,1
6069,16,-28,2
6070,17,-28,2
6071,16,-27,2
6072,17,-27,2
6073,17,-28,3
6074,17,-27,3
6075,19,-28,2
6076,19,-27,2
6077,18,-28,3
6078,19,-28,3
6079,18,-27,3
6080,16,-26,2
6081,17,-26,2
6082,17,-25,2
6083,17,-26,3
6084,16,-25,3
6085,17,-25,3
6086,19,-26,2
6087,19,-25,2
6088,19,-26,3
6089,19,-25,3
6090,20,-28,0
6091,22,-28,1
6092,20,-28,2
6093,21,-28,2
6094,20,-28,3
6095,20,-27,3
6096,21,-27,3
6097,22,-27,2
6098,23,-28,3
6099,23,-27,3
6100,20,-26,3
6101,21,-26,3
6102,20,-25,3
6103,21,-25,3
6104,22,-26,2
6105,22,-25,2
6106,23,-26,3
6107,23,-25,3
6108,17,-31,4
6109,17,-31,5
6110,18,-31,4
6111,18,-31,5
6112,19,-31,5
6113,17,-30,4
6114,17,-29,4
6115,17,-30,5
6116,17,-29,5
6117,18,-30,4
6118,18,-29,4
6119,18,-30,5
6120,19,-30,5
6121,18,-29,5
6122,19,-29,5
6123,17,-31,6
6124,16,-32,7
6125,16,-31,7
6126,17,-31,7
6127,18,-31,6
6128,19,-31,6
6129,18,-31,7
6130,19,-31,7
6131,17,-30,6
6132,17,-29,6
6133,16,-30,7
6134,17,-30,7
6135,16,-29,7
6136,17,-29,7
6137,18,-30,6
6138,19,-30,6
6139,18,-29,6
6140,19,-29,6
6141,18,-30,7
6142,19,-30,7
6143,18,-29,7
6144,19,-29,7
6145,20,-31,4
6146,21,-31,4
6147,20,-31,5
6148,21,-31,5
6149,23,-32,4
6150,23,-31,4
6151,22,-31,5
6152,20,-30,4
6153,21,-30,4
6154,20,-29,4
6155,21,-29,4
6156,20,-30,5
6157,21,-30,5
6158,20,-29,5
6159,21,-29,5
6160,23,-30,4
6161,22,-29,4
6162,22,-30,5
6163,22,-29,5
6164,20,-31,6
6165,21,-31,6
6166,20,-31,7
6167,21,-31,7
6168,22,-31,6
6169,23,-31,7
6170,20,-30,6
6171,21,-30,6
6172,20,-29,6
6173,21,-29,6
6174,20,-30,7
6175,20,-29,7
6176,22,-30,6
6177,23,-30,6
6178,22,-29,6
6179,23,-29,6
6180,23,-30,7
6181,23,-29,7
6182,16,-28,4
6183,17,-28,4
6184,16,-27,4
6185,17,-28,5
6186,17,-27,5
6187,18,-28,4
6188,19,-28,4
6189,18,-27,4
6190,19,-27,4
6191,18,-28,5
6192,19,-28,5
6193,18,-27,5
6194,19,-27,5
6195,16,-26,4
6196,17,-26,4
6197,16,-25,4
6198,17,-25,4
6199,17,-26,5
6200,17,-25,5
6201,18,-26,4
6202,19,-26,4
6203,18,-25,4
6204,19,-25,4
6205,18,-26,5
6206,19,-26,5
6207,18,-25,5
6208,19,-25,5
6209,17,-28,6
6210,17,-27,6
6211,16,-28,7
6212,17,-28,7
6213,16,-27,7
6214,17,-27,7
6215,18,-28,6
6216,19,-28,6
6217,18,-27,6
6218,19,-27,6
6219,18,-28,7
6220,19,-28,7
6221,18,-27,7
6222,19,-27,7
6223,17,-26,6
6224,17,-25,6
6225,16,-26,7
6226,17,-26,7
6227,16,-25,7
6228,17,-25,7
6229,18,-26,6
6230,19,-26,6
6231,18,-25,6
6232,19,-25,6
6233,18,-26,7
6234,19,-26,7
6235,18,-25,7
6236,19,-25,7
6237,20,-28,4
6238,21,-28,4
6239,20,-27,4
6240,21,-27,4
6241,20,-28,5
6242,21,-28,5
6243,20,-27,5
6244,21,-27,5
6245,22,-28,4
6246,22,-27,4
6247,22,-28,5
6248,22,-27,5
6249,20,-26,4
6250,21,-26,4
6251,20,-25,4
6252,21,-25,4
6253,20,-26,5
6254,20,-25,5
6255,22,-26,4
6256,22,-25,4
6257,22,-26,5
6258,22,-25,5
6259,20,-28,6
6260,21,-28,6
6261,20,-27,6
6262,21,-27,6
6263,20,-28,7
6264,20,-27,7
6265,22,-28,6
6266,23,-28,6
6267,22,-27,6
6268,23,-27,6
6269,23,-28,7
6270,23,-27,7
6271,20,-26,6
6272,21,-26,6
6273,20,-25,6
6274,21,-25,6
6275,20,-26,7
6276,20,-25,7
6277,22,-26,6
6278,23,-26,6
6279,22,-25,6
6280,23,-25,6
6281,22,-26,7
6282,22,-25,7
6283,24,-31,2
6284,24,-30,2
6285,24,-29,3
6286,24,-28,3
6287,24,-27,3
6288,24,-26,3
6289,24,-31,6
6290,24,-30,6
6291,24,-29,6
6292,19,-24,1
6293,19,-23,1
6294,17,-24,2
6295,17,-23,2
6296,16,-24,3
6297,17,-24,3
6298,16,-23,3
6299,17,-23,3
6300,19,-24,2
6301,19,-24,3
6302,19,-23,3
6303,16,-22,2
6304,17,-22,2
6305,16,-21,2
6306,17,-21,2
6307,16,-22,3
6308,17,-22,3
6309,16,-21,3
6310,17,-21,3
6311,18,-22,2
6312,19,-22,2
6313,18,-21,2
6314,19,-21,2
6315,18,-22,3
6316,19,-22,3
6317,19,-21,3
6318,20,-22,1
6319,21,-22,1
6320,20,-21,1
6321,21,-21,1
6322,22,-22,1
6323,23,-22,1
6324,22,-21,1
6325,23,-21,1
6326,21,-24,2
6327,21,-23,2
6328,20,-24,3
6329,21,-24,3
6330,20,-23,3
6331,21,-23,3
6332,23,-24,3
6333,22,-23,3
6334,23,-23,3
6335,20,-22,2
6336,21,-22,2
6337,21,-21,2
6338,20,-22,3
6339,21,-22,3
6340,20,-21,3
6341,21,-21,3
6342,22,-22,2
6343,23,-22,2
6344,23,-21,2
6345,22,-22,3
6346,23,-22,3
6347,22,-21,3
6348,23,-21,3
6349,16,-20,0
6350,17,-20,0
6351,17,-19,1
6352,18,-20,0
6353,19,-20,0
6354,19,-20,1
6355,18,-19,1
6356,19,-19,1
6357,16,-20,2
6358,17,-20,2
6359,16,-19,2
6360,17,-19,2
6361,16,-20,3
6362,17,-20,3
6363,16,-19,3
6364,17,-19,3
6365,18,-20,2
6366,19,-20,2
6367,18,-19,2
6368,19,-19,2
6369,18,-20,3
6370,19,-20,3
6371,18,-19,3
6372,19,-19,3
6373,16,-18,3
6374,17,-18,3
6375,16,-17,3
6376,17,-17,3
6377,18,-18,2
6378,18,-17,2
6379,19,-17,2
6380,18,-18,3
6381,19,-18,3
6382,18,-17,3
6383,19,-17,3
6384,20,-20,1
6385,21,-20,1
6386,20,-19,1
6387,21,-19,1
6388,22,-20,1
6389,23,-20,1
6390,22,-19,1
6391,23,-19,1
6392,20,-20,2
6393,21,-20,2
6394,20,-19,2
6395,21,-19,2
6396,20,-20,3
6397,21,-20,3
6398,20,-19,3
6399,21,-19,3
6400,22,-20,2
6401,23,-20,2
6402,22,-19,2
6403,23,-19,2
6404,22,-20,3
6405,23,-20,3
6406,22,-19,3
6407,23,-19,3
6408,20,-17,2
6409,21,-17,2
6410,20,-18,3
6411,21,-18,3
6412,20,-17,3
6413,21,-17,3
6414,22,-17,2
6415,23,-17,2
6416,22,-18,3
6417,23,-18,3
6418,22,-17,3
6419,23,-17,3
